# https://chainz.cryptoid.info/ and whois results
# Litecoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
105.186.175.17|/bitcore:1.1.0-exodus2/|70003|37457|105.186.0.0/16|ZA|afrinic|2013-11-18|Telkom-Internet, ZA
106.6.182.156|/Satoshi:0.10.4/|70003|4134|106.6.0.0/16|CN|apnic|2011-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
108.58.189.90|/bitcore:1.1.0-exodus2/|70003|6128|108.58.0.0/16|US|arin|2010-11-10|CABLE-NET-1, US
108.61.179.131|/litecoinj:0.15-SNAPSHOT/|70002|20473|108.61.178.0/23|US|arin|2010-12-08|AS-CHOOPA, US
109.201.101.138|/bitcore:1.1.0-exodus2/|70003|50596|109.201.96.0/21|RU|ripencc|2010-02-12|ITNET33, RU
109.202.107.125|/LitecoinCore:0.17.1/|70015|49453|109.202.107.0/24|NL|ripencc|2011-02-10|GLOBALLAYER, NL
113.128.90.188|???|0|4134|113.128.0.0/15|CN|apnic|2008-11-03|CHINANET-BACKBONE No.31,Jin-rong Street, CN
116.202.113.53|/LitecoinCore:0.17.1/|70015|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
118.163.120.179|/btcwire:0.5.0/bitmarkd-payment-lightclient:0.1.0/|70013|3462|118.163.0.0/16|TW|apnic|2007-10-04|HINET Data Communication Business Group, TW
118.69.60.178|/LitecoinCore:0.17.1/|70015|18403|118.69.60.0/24|VN|apnic|2007-08-08|FPT-AS-AP The Corporation for Financing & Promoting Technology, VN
120.77.249.96|/LitecoinCore:0.17.1/|70015|37963|120.77.128.0/17|CN|apnic|2008-03-27|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
121.254.175.39|/LitecoinCore:0.16.3/|70015|3786|121.254.128.0/17|KR|apnic|2006-05-29|LGDACOM LG DACOM Corporation, KR
121.98.203.119|/bitcore:1.1.0-exodus2/|70003|9790|121.98.0.0/15|NZ|apnic|2007-09-24|VOCUSGROUPNZ VocusGroup, NZ
122.58.253.90|/bitcore:1.1.0-exodus2/|70003|4771|122.58.253.0/24|NZ|apnic|2008-09-16|SPARKNZ Spark New Zealand Trading Ltd., NZ
128.199.120.176|/btcwire:0.5.0/bitmarkd-payment-lightclient:0.1.0/|70013|14061|128.199.64.0/18|GB|ripencc|1999-04-12|DIGITALOCEAN-ASN, US
128.199.253.72|/LitecoinCore:0.15.1/|70015|14061|128.199.192.0/18|GB|ripencc|1999-04-12|DIGITALOCEAN-ASN, US
128.199.91.96|/btcwire:0.5.0/bitmarkd-payment-lightclient:0.1.0/|70013|14061|128.199.64.0/18|GB|ripencc|1999-04-12|DIGITALOCEAN-ASN, US
128.90.130.63|/bitcore:1.1.0-exodus2/|70003|22363|128.90.130.0/24|US|arin|1987-12-03|PHMGMT-AS1, US
129.226.65.29|/LitecoinCore:0.17.1/|70015|132203|129.226.64.0/23|SG|apnic|1988-03-07|TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue, CN
134.175.52.189|/btc-seeder:0.0001/|70013|45090|134.175.48.0/20|CN|apnic|1989-06-28|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
138.68.16.50|/litecoin-seeder:0.01/|70002|14061|138.68.16.0/20|US|arin|2016-01-26|DIGITALOCEAN-ASN, US
139.59.111.217|/btcwire:0.5.0/bitmarkd-payment-lightclient:0.1.0/|70013|14061|139.59.96.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.7.181|/btcwire:0.5.0/bitmarkd-payment-lightclient:0.1.0/|70013|14061|139.59.0.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
142.59.244.36|/bitcore:1.1.0-exodus2/|70003|852|142.59.192.0/18|CA|arin|1994-05-23|ASN852, CA
142.93.201.93|/bitcore:1.1.0-exodus2/|70003|14061|142.93.192.0/20|US|arin|2018-07-12|DIGITALOCEAN-ASN, US
142.93.229.149|/litetroll.net:1.0/|70015|14061|142.93.224.0/20|US|arin|2018-07-12|DIGITALOCEAN-ASN, US
144.76.100.245|/LitecoinCore:0.16.3/|70015|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
146.198.212.62|/bitcore:1.1.0-exodus2/|70003|6871|146.198.0.0/16|US|arin|1991-02-28|PLUSNET UK Internet Service Provider, GB
148.251.69.61|/LitecoinCore:0.17.1/|70015|24940|148.251.0.0/16|DE|ripencc|1993-09-01|HETZNER-AS, DE
15.165.61.169|/RBTOCore:0.16.3/|70015|16509|15.164.0.0/15|US|arin|2018-09-27|AMAZON-02, US
157.157.87.141|/bitcore:1.1.0-exodus2/|70003|206804|157.157.87.0/24|IS|ripencc|2005-02-03|ESTNOC-AS, EE
159.148.186.192|/Satoshi:0.13.2/|70015|200709|159.148.186.0/24|LV|ripencc|1993-01-19|BIGHOST-AS, LV
159.65.92.134|/btcwire:0.5.0/bitmarkd-payment-lightclient:0.1.0/|70013|14061|159.65.80.0/20|US|arin|2017-10-24|DIGITALOCEAN-ASN, US
159.65.98.250|/btcwire:0.5.0/btc-crawl-go:1.0.0/|70015|14061|159.65.96.0/20|US|arin|2017-10-24|DIGITALOCEAN-ASN, US
159.89.101.113|/litecoinj:0.15.2-SNAPSHOT/|70002|14061|159.89.96.0/20|US|arin|2017-07-07|DIGITALOCEAN-ASN, US
162.62.21.32|/LitecoinCore:0.17.1/|70015|132203|162.62.20.0/23|SG|apnic|1992-08-11|TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue, CN
162.62.21.41|/LitecoinCore:0.17.1/|70015|132203|162.62.20.0/23|SG|apnic|1992-08-11|TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue, CN
165.22.49.87|/litecoinj:0.15.2-SNAPSHOT/|70002|14061|165.22.48.0/20|US|arin|2018-10-16|DIGITALOCEAN-ASN, US
165.227.195.170|/YoloCoinCore:0.16.3/|70015|14061|165.227.192.0/20|US|arin|2016-10-06|DIGITALOCEAN-ASN, US
167.71.79.210|/btcwire:0.5.0/bitmarkd-payment-lightclient:0.1.0/|70013|14061|167.71.64.0/20|US|arin|2019-04-24|DIGITALOCEAN-ASN, US
172.250.138.224|/bitcore:1.1.0-exodus2/|70003|20001|172.248.0.0/14|US|arin|2013-03-13|TWC-20001-PACWEST, US
172.81.177.218|/LitecoinCore:0.17.1/|70015|174|172.81.176.0/21|CA|arin|2015-05-14|COGENT-174, US
173.249.31.176|/bitcore:1.1.0/|70003|51167|173.249.30.0/23|DE|ripencc|2010-05-26|CONTABO, DE
174.127.99.189|/bitcore:1.1.0-exodus2/|70003|36351|174.127.99.0/24|US|arin|2010-08-13|SOFTLAYER, US
176.227.235.41|/carrot.atalanta.snowflake:0.4/|70015|198336|176.227.234.0/23|CY|ripencc|2011-12-05|CUT, CY
176.43.213.130|/bitcore:1.1.0-exodus2/|70003|34984|176.43.208.0/21|TR|ripencc|2011-05-20|TELLCOM-AS, TR
176.59.197.124|/loaf-android:175/|70015|48190|176.59.192.0/19|RU|ripencc|2011-06-06|T2-EKATERINBURG-AS Tele2 Russia Network, RU
176.59.2.212|/LitecoinCore:0.16.3/|70015|15378|176.59.0.0/19|RU|ripencc|2011-06-06|TELE2-RU-AS Tele2 Russia Network, RU
178.207.116.85|/LitecoinCore:0.17.1/|70015|28840|178.207.112.0/20|RU|ripencc|2010-03-31|TATTELECOM-AS, RU
178.63.25.224|/CounosXCore:0.17.2/|70015|24940|178.63.0.0/16|DE|ripencc|2010-03-02|HETZNER-AS, DE
18.130.142.102|/PrydiumCore:0.16.3/|70015|16509|18.130.0.0/16|US|arin|2018-06-29|AMAZON-02, US
18.130.142.190|/PrydiumCore:0.16.3/|70015|16509|18.130.0.0/16|US|arin|2018-06-29|AMAZON-02, US
181.229.243.45|/loaf-android:175/|70015|10481|181.229.224.0/19|AR|lacnic|2012-10-26|Telecom Argentina S.A., AR
181.37.13.129|/bitcore:1.1.0-exodus2/|70003|28118|181.37.13.0/24|DO|lacnic|2011-02-18|ALTICE DOMINICANA S.A., DO
