# https://chainz.cryptoid.info/ and whois results
# CloakCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
107.181.177.19|/KlausFuchs:2.2.2.2/|60018|46562|107.181.177.0/24|US|arin|2014-02-14|TOTAL-SERVER-SOLUTIONS, US
107.207.166.81|/KlausFuchs:2.2.2.1/|60018|7018|107.192.0.0/12|US|arin|2012-04-25|ATT-INTERNET4, US
108.197.97.88|/KlausFuchs:2.2.2.2/|60018|7018|108.192.0.0/10|US|arin|2011-01-12|ATT-INTERNET4, US
108.24.95.142|/KlausFuchs:2.2.2.2/|60018|701|108.24.0.0/16|US|arin|2009-06-05|UUNET, US
108.52.52.12|/KlausFuchs:2.2.2.2/|60018|701|108.52.0.0/16|US|arin|2009-06-05|UUNET, US
12.18.25.94|/KlausFuchs:2.2.2.1/|60018|7018|12.0.0.0/9|US|arin|1983-08-23|ATT-INTERNET4, US
124.171.235.65|/SidneyReilly:0.7.8/|60018|7545|124.171.235.0/24|AU|apnic|2007-06-15|TPG-INTERNET-AP TPG Telecom Limited, AU
13.229.99.77|/SidneyReilly:0.7.8/|60018|16509|13.228.0.0/15|US|arin|2016-08-09|AMAZON-02, US
130.180.97.150|/KlausFuchs:2.2.2.2/|60018|6830|130.180.64.0/18|DE|ripencc|2011-10-19|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
134.215.168.13|/SidneyReilly:0.7.8/|60018|4181|134.215.168.0/21|US|arin|1989-07-25|TDS-AS, US
136.24.44.100|/SidneyReilly:0.7.4.2/|60018|19165|136.24.0.0/16|US|arin|2016-10-31|WEBPASS, US
139.47.27.167|/KlausFuchs:2.2.2.2/|60018|15704|139.47.0.0/17|ES|ripencc|1990-06-19|AS15704, ES
141.101.146.203|/KlausFuchs:2.2.2.2/|60018|56655|141.101.146.0/24|NL|ripencc|2011-06-23|TERRAHOST, NO
141.101.146.205|/KlausFuchs:2.2.2.2/|60018|56655|141.101.146.0/24|NL|ripencc|2011-06-23|TERRAHOST, NO
141.135.199.152|/KlausFuchs:2.2.2.2/|60018|6848|141.134.0.0/15|BE|ripencc|2011-06-20|TELENET-AS, BE
142.44.137.20|/KlausFuchs:2.2.2.2/|60018|16276|142.44.128.0/17|CA|arin|2017-06-21|OVH, FR
149.233.155.243|/SidneyReilly:0.7.8/|60018|15943|149.233.128.0/17|DE|ripencc|1993-05-05|WTNET-AS wilhelm.tel GmbH, DE
151.68.21.32|/KlausFuchs:2.2.2.2/|60018|1267|151.68.0.0/16|IT|ripencc|1991-05-13|ASN-WINDTRE IUNET, EU
157.157.87.227|/KlausFuchs:2.2.2.2/|60018|206804|157.157.87.0/24|IS|ripencc|2005-02-03|ESTNOC-AS, EE
158.75.117.4|/KlausFuchs:2.2.2.2/|60018|12423|158.75.0.0/17|PL|ripencc|1992-02-26|TORMAN Torun Regional Computer Network, PL
166.175.63.193|/KlausFuchs:2.2.2.2/|60018|20057|166.175.60.0/22|US|arin|1993-07-09|ATT-MOBILITY-LLC-AS20057, US
172.127.26.12|/KlausFuchs:2.2.2.2/|60018|7018|172.124.0.0/14|US|arin|2015-07-06|ATT-INTERNET4, US
173.244.44.4|/KlausFuchs:2.2.2.2/|60018|46562|173.244.44.0/24|US|arin|2010-04-21|TOTAL-SERVER-SOLUTIONS, US
173.244.44.86|/KlausFuchs:2.2.2.2/|60018|46562|173.244.44.0/24|US|arin|2010-04-21|TOTAL-SERVER-SOLUTIONS, US
173.76.22.132|/SidneyReilly:0.7.8/|60018|701|173.76.0.0/16|US|arin|2008-08-11|UUNET, US
173.89.236.185|/KlausFuchs:2.2.2.2/|60018|10796|173.89.224.0/20|US|arin|2008-09-05|TWC-10796-MIDWEST, US
