# https://chainz.cryptoid.info/ and whois results
# ColossusXT
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
103.6.12.43|/ColossusXT Core:1.2.4/|70911|132145|103.6.12.0/23|AU|apnic|2012-02-14|DCTWO-AS-AP DC Two Pty Ltd, AU
104.177.77.20|/ColossusXT Core:1.2.4/|70911|7018|104.176.0.0/12|US|arin|2014-08-12|ATT-INTERNET4, US
104.238.177.151|/ColossusXT Core:1.2.3/|70911|20473|104.238.176.0/23|US|arin|2014-11-13|AS-CHOOPA, US
104.248.119.17|/ColossusXT Core:1.2.3/|70911|14061|104.248.112.0/20|US|arin|2018-08-06|DIGITALOCEAN-ASN, US
108.45.171.189|/ColossusXT Core:1.2.4/|70911|701|108.45.0.0/16|US|arin|2009-06-05|UUNET, US
116.202.18.213|/ColossusXT Core:1.2.3/|70911|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.19.8|/ColossusXT Core:1.2.3/|70911|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
118.24.250.50|/ColossusXT Core:1.2.4/|70911|45090|118.24.248.0/22|CN|apnic|2007-08-03|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
118.89.142.85|/ColossusXT Core:1.2.4/|70911|45090|118.89.142.0/23|CN|apnic|2007-08-23|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
119.29.152.164|/ColossusXT Core:1.2.4/|70911|45090|119.29.152.0/23|CN|apnic|2007-12-12|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
138.197.74.3|/ColossusXT Core:1.2.3/|70911|14061|138.197.64.0/20|US|arin|2016-01-26|DIGITALOCEAN-ASN, US
140.143.194.34|/ColossusXT Core:1.2.4/|70911|45090|140.143.192.0/22|CN|apnic|2011-03-10|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
140.143.7.68|/ColossusXT Core:1.2.4/|70911|45090|140.143.0.0/20|CN|apnic|2011-03-10|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
140.82.63.192|/ColossusXT Core:1.2.3/|70911|20473|140.82.60.0/22|US|arin|2018-03-15|AS-CHOOPA, US
