# https://chainz.cryptoid.info/ and whois results
# Litecoin Cash
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
103.100.223.3|/LitecoinCashCore:0.15.0.1/|70015|136665|103.100.223.0/24|IN|apnic|2017-09-12|ELLFIBER-AS Ell Innovations Pvt Ltd, IN
107.2.193.80|/LitecoinCashCore:0.15.0.1/|70015|7922|107.0.0.0/14|US|arin|2010-06-29|COMCAST-7922, US
109.148.145.244|/LitecoinCashCore:0.16.1.1/|70015|2856|109.144.0.0/12|GB|ripencc|2009-08-06|BT-UK-AS BTnet UK Regional network, GB
109.233.208.11|/LitecoinCashCore:0.16.1.1/|70015|50367|109.233.208.0/21|RU|ripencc|2009-12-29|BENET-AS, RU
109.252.62.67|/LitecoinCashCore:0.16.1.2/|70015|25513|109.252.0.0/16|RU|ripencc|2009-12-07|ASN-MGTS-USPD, RU
109.254.60.227|/LitecoinCashCore:0.16.1.3/|70015|20590|109.254.32.0/19|UA|ripencc|2009-12-10|DEC-AS, UA
109.61.128.227|/LitecoinCashCore:0.16.1.3/|70015|12389|109.61.128.0/18|RU|ripencc|2009-12-21|ROSTELECOM-AS, RU
115.70.21.161|/LitecoinCashCore:0.16.0/|70015|10143|115.70.16.0/21|AU|apnic|2008-07-22|EXETEL-AS-AP Exetel Pty Ltd, AU
115.70.81.191|/LitecoinCashCore:0.16.1.2/|70015|10143|115.70.80.0/21|AU|apnic|2008-07-22|EXETEL-AS-AP Exetel Pty Ltd, AU
116.202.156.88|/LitecoinCashCore:0.16.1.3/|70015|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.223.38|/LitecoinCashCore:0.16.1.3/|70015|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.223.86|/LitecoinCashCore:0.16.1.3/|70015|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
117.136.39.84|/LitecoinCashCore:0.16.1.3/|70015|56040|117.136.39.0/24|CN|apnic|2007-07-17|CMNET-GUANGDONG-AP China Mobile communications corporation, CN
119.139.197.239|/LitecoinCashCore:0.16.1.3/|70015|4134|119.128.0.0/12|CN|apnic|2008-02-07|CHINANET-BACKBONE No.31,Jin-rong Street, CN
