# https://chainz.cryptoid.info/ and whois results
# Mooncoin
# Time 1588255201
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
1.159.190.60|/Mooncoin:0.18.1/|70016|1221|1.128.0.0/11|AU|apnic|2010-05-18|ASN-TELSTRA Telstra Corporation Ltd, AU
104.200.132.38|/Mooncoin:0.13.9/|70016|46562|104.200.132.0/24|US|arin|2014-09-16|TOTAL-SERVER-SOLUTIONS, US
104.248.242.34|/Mooncoin:0.18.1/|70016|14061|104.248.240.0/20|US|arin|2018-08-06|DIGITALOCEAN-ASN, US
106.38.92.46|/Mooncoin:0.13.9/|70016|4847|106.38.0.0/16|CN|apnic|2011-03-18|CNIX-AP China Networks Inter-Exchange, CN
108.61.151.68|/Mooncoin:0.13.9/|70016|20473|108.61.128.0/19|US|arin|2010-12-08|AS-CHOOPA, US
108.61.250.169|/MooncoinCore:0.17.1/|70017|20473|108.61.250.0/24|US|arin|2010-12-08|AS-CHOOPA, US
109.173.154.152|/MooncoinCore:0.17.1/|70017|13110|109.173.128.0/17|PL|ripencc|2009-11-30|INEA-AS, PL
115.70.81.191|/Mooncoin:0.13.9/|70016|10143|115.70.80.0/21|AU|apnic|2008-07-22|EXETEL-AS-AP Exetel Pty Ltd, AU
121.157.72.162|/Mooncoin:0.13.9/|70016|4766|121.152.0.0/13|KR|apnic|2006-04-07|KIXS-AS-KR Korea Telecom, KR
124.123.116.241|/loaf-android:17.3.3/|70015|18209|124.123.116.0/23|IN|apnic|2007-09-18|BEAMTELE-AS-AP Atria Convergence Technologies pvt ltd, IN
140.82.44.141|/MooncoinCore:0.17.1/|70017|20473|140.82.44.0/22|US|arin|2018-03-15|AS-CHOOPA, US
142.44.212.178|/MooncoinCore:0.17.1/|70017|16276|142.44.128.0/17|CA|arin|2017-06-21|OVH, FR
147.135.97.183|/MooncoinCore:0.17.1/|70017|16276|147.135.0.0/17|US|arin|2017-03-22|OVH, FR
148.74.128.245|/Mooncoin:0.13.9/|70016|6128|148.74.0.0/15|US|arin|2015-05-14|CABLE-NET-1, US
149.167.139.206|/Mooncoin:0.13.9/|70016|135887|149.167.128.0/17|AU|apnic|1991-05-07|TELSTRA-BELONG-AP Telstra Corporation, AU
149.56.155.28|/Mooncoin:0.13.9/|70016|16276|149.56.0.0/16|CA|arin|2016-02-09|OVH, FR
150.101.218.84|/MooncoinCore:0.17.1/|70017|4739|150.101.208.0/20|AU|apnic|1991-06-04|INTERNODE-AS Internode Pty Ltd, AU
166.137.218.26|/Mooncoin:0.13.9/|70016|20057|166.137.216.0/22|US|arin|1993-07-09|ATT-MOBILITY-LLC-AS20057, US
166.173.187.172|/Mooncoin:0.13.9/|70016|20057|166.173.184.0/22|US|arin|1993-07-09|ATT-MOBILITY-LLC-AS20057, US
166.173.187.180|/Mooncoin:0.13.9/|70016|20057|166.173.184.0/22|US|arin|1993-07-09|ATT-MOBILITY-LLC-AS20057, US
171.243.43.218|/Mooncoin:0.13.9/|70016|7552|171.243.40.0/21|VN|apnic|2011-03-04|VIETEL-AS-AP Viettel Group, VN
172.58.220.252|/loaf-android:17.3.3/|70015|21928|172.58.216.0/21|US|arin|2012-09-18|T-MOBILE-AS21928, US
18.218.28.213|/Mooncoin:0.13.9/|70016|16509|18.216.0.0/14|US|arin|2018-06-29|AMAZON-02, US
180.242.31.83|/MooncoinCore:0.17.1/|70017|7713|180.242.16.0/20|ID|apnic|2009-10-20|TELKOMNET-AS-AP PT Telekomunikasi Indonesia, ID
185.82.203.241|/Mooncoin:0.13.9/|70016|60117|185.82.203.0/24|NL|ripencc|2014-12-31|HS, AE
188.21.189.218|/Mooncoin:0.13.9/|70016|8447|188.20.0.0/14|AT|ripencc|2009-02-03|TELEKOM-AT A1 Telekom Austria AG, AT
196.50.198.176|/MooncoinCore:0.17.1/|70017|327782|196.50.192.0/18|ZA|afrinic|2017-03-01|METROFIBRE-NETWORX, ZA
199.15.195.33|/MooncoinCore:0.17.1/|70017|25865|199.15.194.0/23|US|arin|2010-06-29|PINNA-86, US
203.140.250.8|/Mooncoin:0.13.9/|70016|9622|203.140.240.0/20|JP|apnic|1996-05-21|KCT Kurashiki Cable TV, JP
217.138.213.29|/Mooncoin:0.13.9/|70016|9009|217.138.213.0/24|GB|ripencc|2001-01-31|M247, GB
220.244.245.149|/Mooncoin:0.13.9/|70016|7545|220.244.244.0/23|AU|apnic|2003-06-18|TPG-INTERNET-AP TPG Telecom Limited, AU
222.164.72.12|/Mooncoin:0.13.9/|70016|55430|222.164.64.0/18|SG|apnic|2004-04-19|STARHUB-NGNBN Starhub Ltd, SG
223.205.101.133|/Mooncoin:0.13.9/|70016|45629|223.205.0.0/16|TH|apnic|2010-07-12|JASTEL-NETWORK-TH-AP JasTel Network International Gateway, TH
24.127.183.76|/MooncoinCore:0.17.1/|70017|7922|24.126.0.0/15|US|arin|2001-09-04|COMCAST-7922, US
31.121.113.186|/Mooncoin:0.13.9/|70016|2856|31.121.0.0/16|GB|ripencc|2010-11-25|BT-UK-AS BTnet UK Regional network, GB
37.53.64.22|/Mooncoin:0.13.9/|70016|6849|37.52.0.0/14|UA|ripencc|2012-01-24|UKRTELNET, UA
41.190.2.201|/MooncoinCore:0.17.1/|70017|37076|41.190.2.0/24|NG|afrinic|2008-05-23|EMTS-NIGERIA-AS, NG
46.101.235.143|/Mooncoin:0.13.9/|70016|14061|46.101.128.0/17|NL|ripencc|2010-06-24|DIGITALOCEAN-ASN, US
46.166.162.81|/MooncoinCore:0.17.1/|70017|16125|46.166.160.0/21|LT|ripencc|2010-12-16|CHERRYSERVERS1-AS, LT
46.245.69.111|/loaf-android:17.3.3/|70015|43754|46.245.68.0/22|IR|ripencc|2010-12-31|ASIATECH, IR
46.28.107.182|/Mooncoin:0.13.9/|70016|197019|46.28.104.0/21|CZ|ripencc|2010-07-22|WEDOS, CZ
46.28.204.61|/Mooncoin:0.13.9/|70016|197988|46.28.200.0/21|CH|ripencc|2011-08-05|SOLARCOM, CH
