# https://chainz.cryptoid.info/ and whois results
# EverGreenCoin
# Time 1588245602
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
101.116.23.116|/EverGreenCoin:1.8.0.1/|80015|133612|101.116.0.0/18|AU|apnic|2010-12-14|VODAFONE-AS-AP Vodafone Australia Pty Ltd, AU
101.116.95.167|/EverGreenCoin:1.8.0.1/|80015|133612|101.116.64.0/18|AU|apnic|2010-12-14|VODAFONE-AS-AP Vodafone Australia Pty Ltd, AU
104.243.242.2|/EverGreenCoin:1.9.0/|80015|3223|104.243.242.0/24|US|arin|2014-11-25|VOXILITY, GB
104.35.49.176|/EverGreenCoin:1.9.0/|80015|20001|104.32.0.0/14|US|arin|2014-03-28|TWC-20001-PACWEST, US
104.58.204.182|/EverGreenCoin:1.9.0/|80015|7018|104.48.0.0/12|US|arin|2014-05-06|ATT-INTERNET4, US
107.15.220.153|/EverGreenCoin:1.8.0.1/|80015|11426|107.15.128.0/17|US|arin|2010-09-23|TWC-11426-CAROLINAS, US
107.217.156.184|/EverGreenCoin:1.7.3.1/|80015|7018|107.208.0.0/12|US|arin|2012-04-25|ATT-INTERNET4, US
108.61.191.233|/EverGreenCoin:1.9.1/|80015|20473|108.61.191.0/24|US|arin|2010-12-08|AS-CHOOPA, US
108.61.216.195|/EverGreenCoin:1.9.1/|80015|20473|108.61.216.0/22|US|arin|2010-12-08|AS-CHOOPA, US
108.76.201.244|/EverGreenCoin:1.9.0/|80015|7018|108.64.0.0/11|US|arin|2009-10-29|ATT-INTERNET4, US
116.203.77.136|/EverGreenCoin:1.8.3/|80015|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
136.24.173.82|/EverGreenCoin:1.8.4/|80015|19165|136.24.0.0/16|US|arin|2016-10-31|WEBPASS, US
138.68.134.25|/EverGreenCoin:1.8.1/|80015|14061|138.68.128.0/20|US|arin|2016-01-26|DIGITALOCEAN-ASN, US
144.76.90.247|/EverGreenCoin:1.8.2/|80015|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
147.253.126.179|/EverGreenCoin:1.8.0.1/|80015|5769|147.253.64.0/18|CA|arin|2018-06-29|VIDEOTRON, CA
157.131.111.228|/EverGreenCoin:1.9.0/|80015|46375|157.131.64.0/18|US|arin|2014-06-17|AS-SONICTELECOM, US
