# https://chainz.cryptoid.info/ and whois results
# Trexcoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
103.144.241.32|/Satoshi:1.0.0/|60013|38478|103.144.241.0/24|CN|apnic|2019-11-06|SUNNYVISION-AS-AP SunnyVision Limited, HK
106.76.213.125|/Satoshi:1.0.0/|60013|45271|106.76.213.0/24|IN|apnic|2011-04-06|ICLNET-AS-AP Idea Cellular Limited, IN
106.77.170.234|/Satoshi:1.0.0/|60013|45271|106.77.168.0/21|IN|apnic|2011-04-06|ICLNET-AS-AP Idea Cellular Limited, IN
106.77.186.91|/Satoshi:1.0.0/|60013|45271|106.77.184.0/22|IN|apnic|2011-04-06|ICLNET-AS-AP Idea Cellular Limited, IN
108.61.163.149|/Satoshi:1.0.0/|60013|20473|108.61.160.0/22|US|arin|2010-12-08|AS-CHOOPA, US
109.187.178.35|/Satoshi:1.0.0/|60013|28812|109.187.0.0/16|RU|ripencc|2009-10-07|JSCBIS-AS, RU
116.202.156.88|/Satoshi:1.0.0/|60013|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.84.154|/Satoshi:1.0.0/|60013|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
12.131.52.183|/Satoshi:1.0.0/|60013|7018|12.128.0.0/9|US|arin|1983-08-23|ATT-INTERNET4, US
132.232.18.6|/Satoshi:1.0.0/|60013|45090|132.232.16.0/20|CN|apnic|1989-03-23|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
138.201.54.207|/Satoshi:1.0.0/|60013|24940|138.201.0.0/16|DE|ripencc|1990-05-23|HETZNER-AS, DE
147.135.97.183|/Satoshi:1.0.0/|60013|16276|147.135.0.0/17|US|arin|2017-03-22|OVH, FR
148.0.240.225|/Satoshi:1.0.0/|60013|6400|148.0.128.0/17|DO|lacnic|2014-04-14|CompaÃ±Ã­a Dominicana de TelÃ©fonos S. A., DO
149.248.17.139|/Satoshi:1.0.0/|60013|20473|149.248.0.0/19|US|arin|2018-07-03|AS-CHOOPA, US
149.28.92.154|/Satoshi:1.0.0/|60013|20473|149.28.64.0/19|US|arin|2018-05-04|AS-CHOOPA, US
154.223.134.122|/Satoshi:1.0.0/|60013|137443|154.223.128.0/19|SC|afrinic|2016-09-23|ANCHGLOBAL-AS-AP Anchnet Asia Limited, HK
158.51.97.132|/Satoshi:1.0.0/|60013|46844|158.51.96.0/23|US|arin|2020-01-10|ST-BGP, US
164.160.80.9|/Satoshi:1.0.0/|60013|37542|164.160.80.0/24|ZA|afrinic|2016-06-24|Iclix-CC, ZA
178.128.103.131|/Satoshi:1.0.0/|60013|14061|178.128.96.0/20|NL|ripencc|2010-03-03|DIGITALOCEAN-ASN, US
178.176.170.182|/Satoshi:1.0.0/|60013|31133|178.176.160.0/20|RU|ripencc|2010-01-22|MF-MGSM-AS PJSC MegaFon, RU
178.195.153.222|/Satoshi:1.0.0/|60013|3303|178.194.0.0/15|CH|ripencc|2010-02-24|SWISSCOM Swisscom (Switzerland) Ltd, CH
179.113.208.60|/Satoshi:1.0.0/|60013|26599|179.112.0.0/15|BR|lacnic|2013-05-23|TELEFÃNICA BRASIL S.A, BR
180.252.58.170|/Satoshi:1.0.0/|60013|7713|180.252.48.0/20|ID|apnic|2009-10-20|TELKOMNET-AS-AP PT Telekomunikasi Indonesia, ID
183.88.241.175|/Satoshi:1.0.0/|60013|45629|183.88.0.0/16|TH|apnic|2009-11-13|JASTEL-NETWORK-TH-AP JasTel Network International Gateway, TH
185.164.234.103|/Satoshi:1.0.0/|60013|24904|185.164.232.0/22|FR|ripencc|2016-08-23|KWAOO K-NET SARL, FR
185.189.15.73|/Satoshi:1.0.0/|60013|50113|185.189.15.0/24|RU|ripencc|2017-02-08|SUPERSERVERSDATACENTER, RU
188.162.48.40|/Satoshi:1.0.0/|60013|31133|188.162.32.0/19|RU|ripencc|2009-05-20|MF-MGSM-AS PJSC MegaFon, RU
189.4.67.32|/Satoshi:1.0.0/|60013|28573|189.4.64.0/18|BR|lacnic|2006-09-06|CLARO S.A., BR
192.124.126.75|/Satoshi:1.0.0/|60013|13635|192.124.126.0/24|US|arin|2015-03-27|FUSION-MEDIA, US
192.166.218.53|/Satoshi:1.0.0/|60013|41508|192.166.216.0/22|PL|ripencc|2011-03-03|PL-IWACOM-AS, PL
192.169.6.152|/Satoshi:1.0.0/|60013|8100|192.169.6.0/24|US|arin|2015-03-13|ASN-QUADRANET-GLOBAL, US
200.124.165.33|/Satoshi:1.0.0/|60013|270277|200.124.164.0/23|BR|lacnic|2020-01-24|OLIVEIRA & PAZ LTDA, BR
207.246.109.43|/Satoshi:1.0.0/|60013|20473|207.246.96.0/20|US|arin|2017-10-13|AS-CHOOPA, US
212.230.157.40|/Satoshi:1.0.0/|60013|15704|212.230.157.0/24|ES|ripencc|2000-09-14|AS15704, ES
212.35.184.188|/Satoshi:1.0.0/|60013|12389|212.35.184.0/23|RU|ripencc|2011-02-14|ROSTELECOM-AS, RU
212.45.69.92|/Satoshi:1.0.0/|60013|42459|212.45.64.0/21|BG|ripencc|2007-02-23|FOBUL, BG
223.205.101.133|/Satoshi:1.0.0/|60013|45629|223.205.0.0/16|TH|apnic|2010-07-12|JASTEL-NETWORK-TH-AP JasTel Network International Gateway, TH
31.148.202.154|/Satoshi:1.0.0/|60013|44834|31.148.202.0/24|CZ|ripencc|2011-02-11|POZITIVTELECOM-AS, RU
31.8.182.168|/Satoshi:1.0.0/|60013|28812|31.8.0.0/16|RU|ripencc|2011-04-12|JSCBIS-AS, RU
31.8.189.192|/Satoshi:1.0.0/|60013|28812|31.8.0.0/16|RU|ripencc|2011-04-12|JSCBIS-AS, RU
36.81.162.70|/Satoshi:1.0.0/|60013|7713|36.81.160.0/20|ID|apnic|2011-01-14|TELKOMNET-AS-AP PT Telekomunikasi Indonesia, ID
36.84.63.182|/Satoshi:1.0.0/|60013|7713|36.84.63.0/24|ID|apnic|2011-01-14|TELKOMNET-AS-AP PT Telekomunikasi Indonesia, ID
37.122.72.67|/Satoshi:1.0.0/|60013|28812|37.122.0.0/17|RU|ripencc|2012-02-14|JSCBIS-AS, RU
37.122.88.233|/Satoshi:1.0.0/|60013|28812|37.122.0.0/17|RU|ripencc|2012-02-14|JSCBIS-AS, RU
37.164.29.124|/Satoshi:1.0.0/|60013|51207|37.160.0.0/12|FR|ripencc|2012-03-08|FREEM, FR
37.166.1.34|/Satoshi:1.0.0/|60013|51207|37.160.0.0/12|FR|ripencc|2012-03-08|FREEM, FR
37.212.94.193|/Satoshi:1.0.0/|60013|6697|37.212.88.0/21|BY|ripencc|2012-03-30|BELPAK-AS BELPAK, BY
45.63.1.153|/Satoshi:1.0.0/|60013|20473|45.63.0.0/20|US|arin|2015-01-02|AS-CHOOPA, US
46.23.35.70|/Satoshi:1.0.0/|60013|24651|46.23.32.0/20|LV|ripencc|2010-12-02|LVBALTICOM-AS, LV
46.27.19.5|/Satoshi:1.0.0/|60013|12430|46.24.0.0/14|ES|ripencc|2010-07-16|VODAFONE_ES, ES
49.113.115.58|/Satoshi:1.0.0/|60013|4134|49.112.0.0/13|CN|apnic|2010-10-22|CHINANET-BACKBONE No.31,Jin-rong Street, CN
49.255.10.179|/Satoshi:1.0.0/|60013|4826|49.255.0.0/16|AU|apnic|2011-03-01|VOCUS-BACKBONE-AS Vocus Connect International Backbone, AU
49.48.88.197|/Satoshi:1.0.0/|60013|45629|49.48.0.0/16|TH|apnic|2010-09-20|JASTEL-NETWORK-TH-AP JasTel Network International Gateway, TH
