# https://chainz.cryptoid.info/ and whois results
# uTipcoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
106.166.76.251|/Satoshi:1.0.0/|60013|2516|106.166.0.0/16|JP|apnic|2011-03-15|KDDI KDDI CORPORATION, JP
107.3.72.14|/Satoshi:1.0.0/|60013|7922|107.0.0.0/14|US|arin|2010-06-29|COMCAST-7922, US
120.243.237.234|/Satoshi:1.0.0/|60013|9808|120.243.0.0/16|CN|apnic|2008-04-14|CMNET-GD Guangdong Mobile Communication Co.Ltd., CN
120.29.114.250|/Satoshi:1.0.0/|60013|17639|120.29.112.0/22|PH|apnic|2011-01-31|CONVERGE-AS Converge ICT Solutions Inc., PH
121.99.212.134|/Satoshi:1.0.0/|60013|9790|121.98.0.0/15|NZ|apnic|2010-08-26|VOCUSGROUPNZ VocusGroup, NZ
122.148.149.97|/Satoshi:1.0.0/|60013|9443|122.148.128.0/19|AU|apnic|2007-01-05|INTERNETPRIMUS-AS-AP Primus Telecommunications, AU
131.0.216.3|/Satoshi:1.0.0/|60013|28613|131.0.216.0/24|BR|lacnic|2014-07-16|HUGHES TELECOMUNICACOES DO BRASIL LTDA., BR
136.24.44.100|/Satoshi:1.0.0/|60013|19165|136.24.0.0/16|US|arin|2016-10-31|WEBPASS, US
144.130.114.198|/Satoshi:1.0.0/|60013|1221|144.130.0.0/15|AU|apnic|1990-12-10|ASN-TELSTRA Telstra Corporation Ltd, AU
147.30.206.129|/Satoshi:1.0.0/|60013|9198|147.30.206.0/23|KZ|ripencc|2011-11-22|KAZTELECOM-AS, KZ
148.251.32.102|/Satoshi:1.0.0/|60013|24940|148.251.0.0/16|DE|ripencc|1993-09-01|HETZNER-AS, DE
149.28.143.176|/Satoshi:1.0.0/|60013|20473|149.28.128.0/19|US|arin|2018-05-04|AS-CHOOPA, US
162.236.125.32|/Satoshi:1.0.0/|60013|7018|162.224.0.0/12|US|arin|2013-05-21|ATT-INTERNET4, US
173.244.44.27|/Satoshi:1.0.0/|60013|46562|173.244.44.0/24|US|arin|2010-04-21|TOTAL-SERVER-SOLUTIONS, US
173.244.44.85|/Satoshi:1.0.0/|60013|46562|173.244.44.0/24|US|arin|2010-04-21|TOTAL-SERVER-SOLUTIONS, US
176.61.156.52|/Satoshi:1.0.0/|60013|62161|176.61.156.0/24|HR|ripencc|2012-08-30|PRO-PING, HR
176.63.30.168|/Satoshi:1.0.0/|60013|6830|176.63.0.0/17|HU|ripencc|2011-06-08|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
176.96.240.2|/Satoshi:1.0.0/|60013|43972|176.96.240.0/24|CZ|ripencc|2011-08-15|PE_OLENICH_AS, UA
178.121.83.29|/Satoshi:1.0.0/|60013|6697|178.121.80.0/22|BY|ripencc|2009-12-10|BELPAK-AS BELPAK, BY
183.77.242.101|/Satoshi:1.0.0/|60013|4685|183.76.0.0/15|JP|apnic|2009-10-30|ASAHI-NET Asahi Net, JP
183.88.241.175|/Satoshi:1.0.0/|60013|45629|183.88.0.0/16|TH|apnic|2009-11-13|JASTEL-NETWORK-TH-AP JasTel Network International Gateway, TH
184.101.207.44|/Satoshi:1.0.0/|60013|209|184.101.0.0/16|US|arin|2010-04-06|CENTURYLINK-US-LEGACY-QWEST, US
184.145.208.243|/Satoshi:1.0.0/|60013|577|184.145.0.0/16|CA|arin|2010-04-12|BACOM, CA
185.82.203.241|/Satoshi:1.0.0/|60013|60117|185.82.203.0/24|NL|ripencc|2014-12-31|HS, AE
