# https://chainz.cryptoid.info/ and whois results
# Vertcoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.184.51.210|/Satoshi:0.14.0/|70015|7018|104.176.0.0/12|US|arin|2014-08-12|ATT-INTERNET4, US
105.112.99.142|/Satoshi:0.14.0/|70015|36873|105.112.99.0/24|NG|afrinic|2013-09-20|VNL1-AS, NG
107.214.10.114|/Satoshi:0.14.0/|70015|7018|107.208.0.0/12|US|arin|2012-04-25|ATT-INTERNET4, US
108.244.232.81|/Satoshi:0.11.1/|70015|7018|108.192.0.0/10|US|arin|2011-01-12|ATT-INTERNET4, US
111.23.162.177|/Satoshi:0.13.3/|70015|56047|111.23.0.0/16|CN|apnic|2009-05-06|CMNET-HUNAN-AP China Mobile communications corporation, CN
115.132.228.109|/Satoshi:0.14.0/|70015|4788|115.132.192.0/18|MY|apnic|2008-08-05|TMNET-AS-AP TM Net, Internet Service Provider, MY
119.17.159.128|/Satoshi:0.11.1/|70015|4764|119.17.156.0/22|AU|apnic|2007-12-03|WIDEBAND-AS-AP Aussie Broadband, AU
121.221.64.175|/Satoshi:0.14.0/|70015|1221|121.208.0.0/12|AU|apnic|2007-02-09|ASN-TELSTRA Telstra Corporation Ltd, AU
136.55.40.183|/Satoshi:0.14.0/|70015|16591|136.55.32.0/20|US|arin|2015-10-06|GOOGLE-FIBER, US
141.154.64.242|/Satoshi:0.14.0/|70015|701|141.154.0.0/17|US|arin|1990-07-23|UUNET, US
142.196.113.119|/Satoshi:0.11.1/|70015|33363|142.196.0.0/15|US|arin|2012-05-08|BHN-33363, US
145.239.0.126|/Satoshi:0.14.0/|70015|16276|145.239.0.0/16|FR|ripencc|1993-08-03|OVH, FR
149.202.78.163|/Satoshi:0.14.0/|70015|16276|149.202.0.0/16|FR|ripencc|1999-04-26|OVH, FR
149.22.7.103|/Satoshi:0.11.1/|70015|48945|149.22.0.0/20|US|arin|1992-01-28|IFNL-AS, GB
159.138.111.140|/Satoshi:0.11.1/|70015|136907|159.138.96.0/20|SG|apnic|1992-04-20|HWCLOUDS-AS-AP HUAWEI CLOUDS, HK
159.69.212.209|/Satoshi:0.14.0/|70015|24940|159.69.0.0/16|DE|ripencc|1992-03-13|HETZNER-AS, DE
162.154.87.51|/Satoshi:0.14.0/|70015|10796|162.152.0.0/14|US|arin|2012-10-10|TWC-10796-MIDWEST, US
162.239.104.200|/Satoshi:0.15.0.1/|70015|7018|162.224.0.0/12|US|arin|2013-05-21|ATT-INTERNET4, US
166.170.52.250|/Satoshi:0.14.0/|70015|20057|166.170.52.0/22|US|arin|1993-07-09|ATT-MOBILITY-LLC-AS20057, US
171.25.193.77|/Satoshi:0.14.0/|70015|198093|171.25.193.0/24|SE|ripencc|2012-01-13|DFRI-AS Foreningen for digitala fri- och rattigheter, SE
173.2.15.191|/Satoshi:0.11.1/|70015|6128|173.2.0.0/15|US|arin|2008-05-12|CABLE-NET-1, US
175.139.73.121|/Satoshi:0.14.0/|70015|4788|175.139.64.0/18|MY|apnic|2010-01-08|TMNET-AS-AP TM Net, Internet Service Provider, MY
176.196.169.41|/Satoshi:0.14.0/|70015|39927|176.196.0.0/15|RU|ripencc|2011-07-15|ELIGHT-AS, RU
176.72.148.223|/Satoshi:0.11.1/|70015|1759|176.72.0.0/16|FI|ripencc|2011-06-14|TSF-IP-CORE Telia Finland Oyj, EU
179.28.164.31|/Satoshi:0.14.0/|70015|6057|179.28.160.0/20|UY|lacnic|2013-02-19|Administracion Nacional de Telecomunicaciones, UY
180.191.152.186|/Satoshi:0.15.0.1/|70015|132199|180.191.152.0/22|PH|apnic|2009-09-17|GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc., PH
184.95.48.202|/Satoshi:0.14.0/|70015|20454|184.95.32.0/19|US|arin|2011-02-02|SSASN2, US
186.208.241.110|/Satoshi:0.14.0/|70015|263081|186.208.240.0/23|BR|lacnic|2012-04-09|RMS Connect Telecomunica̵̤es LTDA, BR
186.51.226.89|/Satoshi:0.14.0/|70015|6057|186.51.224.0/20|UY|lacnic|2009-09-03|Administracion Nacional de Telecomunicaciones, UY
189.203.187.200|/Satoshi:0.14.0/|70015|17072|189.203.187.0/24|MX|lacnic|2009-09-14|TOTAL PLAY TELECOMUNICACIONES SA DE CV, MX
192.145.125.114|/Satoshi:0.14.0/|70015|9009|192.145.125.0/24|RO|ripencc|2018-12-11|M247, GB
193.37.252.58|/Satoshi:0.11.1/|70015|9009|193.37.252.0/24|RO|ripencc|2018-07-12|M247, GB
193.70.35.154|/Satoshi:0.15.0.1/|70015|16276|193.70.0.0/17|FR|ripencc|1993-09-01|OVH, FR
195.154.199.155|/Satoshi:0.10.0/|70002|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
196.247.57.36|/Satoshi:0.14.0/|70015|41564|196.247.57.0/24|SC|afrinic|2008-11-11|AS41564, SE
198.27.82.41|/Satoshi:0.12.0/|70015|16276|198.27.64.0/18|CA|arin|2012-08-28|OVH, FR
2.87.55.133|/Satoshi:0.14.0/|70015|6799|2.87.0.0/16|GR|ripencc|2010-05-12|OTENET-GR Athens - Greece, GR
203.198.146.232|/Satoshi:0.14.0/|70015|4760|203.198.144.0/20|HK|apnic|2000-07-12|HKTIMS-AP HKT Limited, HK
206.189.158.128|/Satoshi:0.14.0/|70015|14061|206.189.144.0/20|US|arin|1995-11-15|DIGITALOCEAN-ASN, US
207.229.134.218|/Satoshi:0.11.1/|70015|6079|207.229.128.0/18|US|arin|1996-11-01|RCN-AS, US
213.127.111.215|/Satoshi:0.14.0/|70015|6830|213.127.0.0/17|NL|ripencc|1999-09-16|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
213.133.103.3|/Satoshi:0.14.0/|70015|24940|213.133.96.0/19|DE|ripencc|2002-05-23|HETZNER-AS, DE
217.103.221.7|/Satoshi:0.14.0/|70015|6830|217.103.128.0/17|NL|ripencc|2000-12-05|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
