# https://chainz.cryptoid.info/ and whois results
# GapCoin
# Time 1588242001
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.236.168.125|/Satoshi:0.9.2/|70002|14061|104.236.128.0/18|US|arin|2014-10-28|DIGITALOCEAN-ASN, US
138.197.159.202|/Satoshi:0.9.2/|70002|14061|138.197.144.0/20|US|arin|2016-01-26|DIGITALOCEAN-ASN, US
139.59.103.137|/Satoshi:0.9.2/|70002|14061|139.59.96.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
172.104.88.43|/Satoshi:0.9.2/|70002|63949|172.104.64.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
18.27.197.252|/Satoshi:0.9.2/|70002|3|18.27.0.0/16|US|arin|1994-01-01|MIT-GATEWAYS, US
193.233.60.184|/Satoshi:0.9.2/|70002|12695|193.233.60.0/24|RU|ripencc|1994-05-03|DINET-AS, RU
209.250.241.75|/Satoshi:0.9.2/|70002|20473|209.250.240.0/21|EU|ripencc|2006-06-08|AS-CHOOPA, US
62.105.2.178|/Satoshi:0.9.2/|70002|12389|62.105.0.0/19|RU|ripencc|2004-09-29|ROSTELECOM-AS, RU
85.248.227.165|/Satoshi:0.9.2/|70002|5578|85.248.0.0/16|SK|ripencc|2005-01-20|AS-BENESTRA Bratislava, Slovak Republic, SK
88.89.39.142|/Satoshi:0.9.2/|70002|2119|88.88.0.0/13|NO|ripencc|2005-11-25|TELENOR-NEXTEL Telenor Norge AS, NO
91.148.96.24|/Satoshi:0.9.2/|70002|6700|91.148.64.0/18|RS|ripencc|2006-11-10|BEOTEL-AS http://www.beotel.net, RS
95.179.144.213|/Satoshi:0.9.2/|70002|20473|95.179.144.0/20|NL|ripencc|2009-01-22|AS-CHOOPA, US
