# https://chainz.cryptoid.info/ and whois results
# DigiByte
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
1.144.107.7|/digiwallet:1.0.0/|70017|1221|1.128.0.0/11|AU|apnic|2010-05-18|ASN-TELSTRA Telstra Corporation Ltd, AU
100.35.158.108|/digiwallet:1.0.0/|70017|701|100.35.0.0/16|US|arin|2010-12-28|UUNET, US
101.173.241.24|/digiwallet:1.0.0/|70017|1221|101.160.0.0/11|AU|apnic|2010-12-23|ASN-TELSTRA Telstra Corporation Ltd, AU
101.188.187.70|/DigiByte:7.17.2/|70017|1221|101.160.0.0/11|AU|apnic|2010-12-23|ASN-TELSTRA Telstra Corporation Ltd, AU
103.242.164.254|/digiwallet:1.0.0/|70017|133137|103.242.164.0/24|PG|apnic|2013-09-23|BEMOBILEPNG-AS-AP Bemobile LTD, PG
103.28.253.212|/digiwallet:1.0.0/|70017|132116|103.28.253.0/24|IN|apnic|2012-01-13|ANINETWORK-IN Ani Network Pvt Ltd, IN
104.157.22.158|/DigiByte:7.17.2/|70017|852|104.157.0.0/17|CA|arin|2014-07-15|ASN852, CA
104.193.57.139|/DigiByte:7.17.2/|70017|40788|104.193.56.0/21|CA|arin|2014-09-16|START-, CA
104.194.220.176|/DigiByte:7.17.2/|70017|35913|104.194.220.0/24|US|arin|2014-09-05|DEDIPATH-LLC, US
104.203.155.163|/DigiByte:7.17.2/|70017|18978|104.203.128.0/18|US|arin|2014-09-09|ENZUINC-, US
104.218.61.12|/DigiByte:7.17.2/|70017|174|104.218.61.0/24|CA|arin|2014-10-02|COGENT-174, US
104.254.110.125|/DigiByte:7.17.2/|70017|15011|104.254.104.0/21|US|arin|2015-01-02|JAGUAR-1, US
105.158.91.156|/digiwallet:1.0.0/|70017|36903|105.158.88.0/21|MA|afrinic|2011-06-02|MT-MPLS, MA
105.227.118.9|/digiwallet:1.0.0/|70017|37457|105.227.0.0/16|ZA|afrinic|2012-11-16|Telkom-Internet, ZA
107.179.242.210|/DigiByte:7.17.2/|70017|5645|107.179.240.0/20|CA|arin|2014-01-30|TEKSAVVY, CA
107.242.124.74|/digiwallet:1.0.0/|70017|20057|107.242.124.0/24|US|arin|2010-10-01|ATT-MOBILITY-LLC-AS20057, US
107.77.252.64|/digiwallet:1.0.0/|70017|20057|107.77.252.0/24|US|arin|2011-02-04|ATT-MOBILITY-LLC-AS20057, US
108.206.25.4|/DigiByte:7.17.2/|70017|7018|108.192.0.0/10|US|arin|2011-01-12|ATT-INTERNET4, US
108.28.30.115|/digiwallet:1.0.0/|70017|701|108.28.0.0/16|US|arin|2009-06-05|UUNET, US
109.106.137.125|/DigiByte:7.17.2/|70017|44604|109.106.136.0/21|RU|ripencc|2009-09-30|SVYAZ-TELECOM-AS, RU
109.123.144.147|/DigiByte:7.17.2/|70017|5567|109.123.128.0/18|RU|ripencc|2009-10-12|AS5567, RU
109.190.236.252|/DigiByte:7.17.2/|70017|35540|109.190.0.0/16|FR|ripencc|2011-09-16|OVH-TELECOM, FR
109.66.193.41|/DigiByte:7.17.2/|70017|8551|109.66.193.0/24|IL|ripencc|2009-08-10|BEZEQ-INTERNATIONAL-AS Bezeqint Internet Backbone, IL
