# https://chainz.cryptoid.info/ and whois results
# BlackCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
1.205.150.134|/Satoshi:1.2.2/|60018|4134|1.204.0.0/14|CN|apnic|2010-05-28|CHINANET-BACKBONE No.31,Jin-rong Street, CN
1.34.180.245|/BlackCoin:1.2.5.2/|60019|3462|1.34.0.0/16|TW|apnic|2010-05-05|HINET Data Communication Business Group, TW
1.36.16.145|/Satoshi:1.2.5/|60019|4760|1.36.0.0/19|HK|apnic|2010-06-29|HKTIMS-AP HKT Limited, HK
101.69.200.53|???|0|4837|101.64.0.0/13|CN|apnic|2010-12-09|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
103.1.212.132|/Blackcoin More:2.13.2.3/|70013|137409|103.1.212.0/23|AU|apnic|2011-04-19|GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU
103.120.168.54|/Blackcoin More:2.13.2.4/|70013|63859|103.120.168.0/24|ID|apnic|2018-08-07|MYREPUBLIC-AS-ID PT. Eka Mas Republik, ID
104.167.2.136|/Blacknet:1.2.5.1/|60019|13886|104.167.2.0/24|US|arin|2014-08-20|CLOUD-SOUTH, US
106.13.78.213|/BlackCoin:1.2.5.2/|60019|38365|106.13.64.0/19|CN|apnic|2011-03-22|BAIDU Beijing Baidu Netcom Science and Technology Co., Ltd., CN
107.171.246.101|/BlackCoin:1.2.5.2/|60019|5769|107.171.192.0/18|CA|arin|2014-01-24|VIDEOTRON, CA
108.192.159.198|/Satoshi:1.2.4/|60019|7018|108.192.0.0/10|US|arin|2011-01-12|ATT-INTERNET4, US
109.10.130.250|/Blackcoin More:2.13.2.4/|70013|15557|109.0.0.0/11|FR|ripencc|2009-08-13|LDCOMNET, FR
109.173.221.131|/Blackcoin More:2.13.2.4/|70013|13110|109.173.128.0/17|PL|ripencc|2009-11-30|INEA-AS, PL
109.250.133.92|/Blackcoin More:2.13.2.3/|70013|8881|109.250.128.0/20|DE|ripencc|2009-12-01|VERSATEL, DE
110.159.126.114|/Satoshi:1.2.2/|60018|4788|110.159.64.0/18|MY|apnic|2009-04-22|TMNET-AS-AP TM Net, Internet Service Provider, MY
112.16.26.135|/BlackCoin:1.2.5.2/|60019|56041|112.16.16.0/20|CN|apnic|2008-12-15|CMNET-ZHEJIANG-AP China Mobile communications corporation, CN
113.27.66.197|/BlackCoin:1.2.5.2/|60019|4134|113.24.0.0/14|CN|apnic|2008-10-13|CHINANET-BACKBONE No.31,Jin-rong Street, CN
113.27.69.224|/BlackCoin:1.2.5.2/|60019|4134|113.24.0.0/14|CN|apnic|2008-10-13|CHINANET-BACKBONE No.31,Jin-rong Street, CN
113.27.70.214|/BlackCoin:1.2.5.2/|60019|4134|113.24.0.0/14|CN|apnic|2008-10-13|CHINANET-BACKBONE No.31,Jin-rong Street, CN
115.192.77.83|/Blackcoin More:2.13.2.4/|70013|4134|115.192.0.0/11|CN|apnic|2008-09-03|CHINANET-BACKBONE No.31,Jin-rong Street, CN
116.203.82.109|/Blackcoin More:2.13.2.3/|70013|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.25.39.94|/BlackCoin:1.2.5.2/|60019|4134|116.16.0.0/12|CN|apnic|2007-03-07|CHINANET-BACKBONE No.31,Jin-rong Street, CN
122.114.141.151|/Satoshi:1.2.2/|60018|37943|122.114.0.0/16|CN|apnic|2007-09-18|CNNIC-GIANT ZhengZhou GIANT Computer Network Technology Co., Ltd, CN
122.51.249.99|/Blackcoin More:2.13.2.3/|70013|45090|122.51.192.0/18|CN|apnic|2006-07-19|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
123.161.247.98|/BlackCoin:1.2.5.2/|60019|4134|123.160.0.0/14|CN|apnic|2007-02-28|CHINANET-BACKBONE No.31,Jin-rong Street, CN
134.130.107.222|/BlackCoin:1.2.5.2/|60019|47610|134.130.0.0/16|DE|ripencc|1989-06-07|RWTH-AS, DE
134.19.14.172|/Satoshi:1.2.4/|60019|57353|134.19.0.0/17|DE|ripencc|2011-11-03|VITROCONNECT-AS, DE
136.36.131.148|/Blackcoin More:2.13.2.4/|70013|16591|136.36.128.0/20|US|arin|2015-10-06|GOOGLE-FIBER, US
136.53.88.111|/Satoshi:2.12.1/|70012|16591|136.53.80.0/20|US|arin|2015-10-06|GOOGLE-FIBER, US
137.59.253.56|/Blackcoin More:2.13.2.4/|70013|46562|137.59.252.0/23|JP|apnic|2016-02-10|TOTAL-SERVER-SOLUTIONS, US
142.59.46.71|/Blackcoin More:2.13.2.4/|70013|852|142.59.0.0/17|CA|arin|1994-05-23|ASN852, CA
143.50.47.81|/Blackcoin More:2.13.2.4/|70013|1114|143.50.0.0/16|AT|ripencc|1990-08-28|Universitaet Graz, AT
144.76.182.222|/BlackCoin:1.2.5.2/|60019|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
148.251.32.148|/BlackCoin:1.2.5.2/|60019|24940|148.251.0.0/16|DE|ripencc|1993-09-01|HETZNER-AS, DE
151.241.241.194|/BlackCoin:1.2.5.2/|60019|31549|151.241.192.0/18|IR|ripencc|2012-08-15|RASANA, IR
