# https://chainz.cryptoid.info/ and whois results
# Arepacoin
# Time 1588243201
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
109.123.118.38|/ArepaCoin Core:1.2.0/|60019|13213|109.123.64.0/18|GB|ripencc|2009-10-12|UK2NET-AS, GB
167.114.28.161|/ArepaCoin Core:1.2.0/|60019|16276|167.114.0.0/17|CA|arin|2014-08-29|OVH, FR
170.253.23.1|/ArepaCoin Core:1.2.0/|60019|15704|170.253.16.0/20|ES|ripencc|2014-09-30|AS15704, ES
176.223.134.108|/ArepaCoin Core:1.2.0/|60019|62282|176.223.128.0/20|LT|ripencc|2011-11-29|RACKRAY UAB Rakrejus, LT
181.199.50.61|/ArepaCoin Core:1.2.0/|60019|27947|181.199.50.0/24|EC|lacnic|2013-03-26|Telconet S.A, EC
186.185.103.160|/ArepaCore:1.0.1.8/|60016|6306|186.185.96.0/20|VE|lacnic|2010-09-24|TELEFONICA VENEZOLANA, C.A., VE
186.185.125.243|/ArepaCore:1.0.1.8/|60016|6306|186.185.112.0/20|VE|lacnic|2010-09-24|TELEFONICA VENEZOLANA, C.A., VE
186.185.53.211|/ArepaCore:1.0.1.8/|60016|6306|186.185.48.0/20|VE|lacnic|2010-09-24|TELEFONICA VENEZOLANA, C.A., VE
186.94.114.35|/ArepaCoin Core:1.2.0/|60019|8048|186.94.96.0/19|VE|lacnic|2009-11-18|CANTV Servicios, Venezuela, VE
188.240.210.62|/ArepaCoin Core:1.2.0/|60019|203523|188.240.210.0/24|RO|ripencc|2009-06-23|VIRTONO-NETWORKS, RO
188.98.240.68|/ArepaCoin Core:1.2.0/|60019|3209|188.96.0.0/12|DE|ripencc|2009-01-20|VODANET International IP-Backbone of Vodafone, DE
190.198.226.73|/ArepaCoin Core:1.2.0/|60019|8048|190.198.224.0/19|VE|lacnic|2007-06-13|CANTV Servicios, Venezuela, VE
190.201.6.22|/ArepaCoin Core:1.2.0/|60019|8048|190.201.0.0/19|VE|lacnic|2007-06-13|CANTV Servicios, Venezuela, VE
190.207.35.155|/ArepaCoin Core:1.2.0/|60019|8048|190.207.32.0/19|VE|lacnic|2007-06-13|CANTV Servicios, Venezuela, VE
190.45.149.71|/ArepaCoin Core:1.2.0/|60019|22047|190.45.144.0/20|CL|lacnic|2006-06-07|VTR BANDA ANCHA S.A., CL
190.72.253.108|/ArepaCoin Core:1.2.0/|60019|8048|190.72.224.0/19|VE|lacnic|2006-11-10|CANTV Servicios, Venezuela, VE
190.78.105.65|/ArepaCoin Core:1.2.0/|60019|8048|190.78.96.0/19|VE|lacnic|2007-06-13|CANTV Servicios, Venezuela, VE
192.157.59.230|/ArepaCoin Core:1.2.0/|60019|55286|192.157.56.0/22|CA|arin|2012-10-22|SERVER-MANIA, CA
192.227.133.52|/ArepaCoin Core:1.2.0/|60019|36352|192.227.133.0/24|US|arin|2013-01-29|AS-COLOCROSSING, US
193.70.35.157|/ArepaCoin Core:1.2.0/|60019|16276|193.70.0.0/17|FR|ripencc|1993-09-01|OVH, FR
195.154.113.90|/ArepaCore:1.0.1.8/|60016|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.181.242.196|/ArepaCoin Core:1.2.0/|60019|62282|195.181.240.0/21|LT|ripencc|1997-03-20|RACKRAY UAB Rakrejus, LT
201.208.231.83|/ArepaCoin Core:1.2.0/|60019|8048|201.208.224.0/19|VE|lacnic|2005-08-09|CANTV Servicios, Venezuela, VE
212.3.193.198|/ArepaCoin Core:1.2.0/|60019|24921|212.3.192.0/23|LV|ripencc|2008-03-26|LMT-3G Riga, Latvia, LV
46.151.159.53|/ArepaCoin Core:1.2.0/|60019|50473|46.151.152.0/21|RU|ripencc|2010-12-06|ECO-AS, RU
5.55.163.45|/ArepaCoin Core:1.2.0/|60019|3329|5.55.160.0/20|GR|ripencc|2012-05-29|HOL-GR Athens, Greece, GR
50.225.198.67|/ArepaCore:1.0.1.8/|60016|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
51.38.167.50|/ArepaCoin Core:1.2.0/|60019|16276|51.38.0.0/16|FR|ripencc|1993-09-01|OVH, FR
54.37.211.143|/ArepaCoin Core:1.2.0/|60019|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
70.168.214.206|/ArepaCoin Core:1.2.0/|60019|22773|70.168.208.0/20|US|arin|2004-07-21|ASN-CXA-ALL-CCI-22773-RDC, US
70.91.250.149|/ArepaCoin Core:1.2.0/|60019|7922|70.88.0.0/14|US|arin|2004-08-09|COMCAST-7922, US
86.100.49.209|/ArepaCoin Core:1.2.0/|60019|39007|86.100.0.0/17|LT|ripencc|2005-05-23|BALTICUM-TV-AS, LT
