# https://chainz.cryptoid.info/ and whois results
# HoboNickels
# Time 1588250401
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
101.188.27.4|/HoboNickels:2.0.1/|70010|1221|101.160.0.0/11|AU|apnic|2010-12-23|ASN-TELSTRA Telstra Corporation Ltd, AU
107.218.22.183|/HoboNickels:2.0.1/|70010|7018|107.208.0.0/12|US|arin|2012-04-25|ATT-INTERNET4, US
107.3.72.14|/HoboNickels:2.0.0/|70010|7922|107.0.0.0/14|US|arin|2010-06-29|COMCAST-7922, US
108.218.245.125|/HoboNickels:2.0.1/|70010|7018|108.192.0.0/10|US|arin|2011-01-12|ATT-INTERNET4, US
114.164.206.86|/HoboNickels:2.0.1/|70010|4713|114.160.0.0/11|JP|apnic|2008-06-12|OCN NTT Communications Corporation, JP
139.178.39.171|/HoboNickels:2.0.1/|70010|15600|139.178.0.0/18|CH|ripencc|1990-03-26|FINECOM Quickline AG, CH
142.93.169.191|/HoboNickels:2.0.1/|70010|14061|142.93.160.0/20|US|arin|2018-07-12|DIGITALOCEAN-ASN, US
158.174.206.251|/HoboNickels:2.0.0/|70010|8473|158.174.0.0/16|GB|ripencc|1992-03-24|BAHNHOF http://www.bahnhof.net/, SE
171.25.193.78|/HoboNickels:2.0.1/|70010|198093|171.25.193.0/24|SE|ripencc|2012-01-13|DFRI-AS Foreningen for digitala fri- och rattigheter, SE
172.3.174.162|/HoboNickels:2.0.1/|70010|7018|172.0.0.0/12|US|arin|2012-08-20|ATT-INTERNET4, US
173.66.112.110|/HoboNickels:2.0.0/|70010|701|173.66.0.0/16|US|arin|2008-08-11|UUNET, US
174.108.246.142|/HoboNickels:2.0.0/|70010|11426|174.108.0.0/14|US|arin|2009-02-26|TWC-11426-CAROLINAS, US
178.195.140.107|/HoboNickels:2.0.1/|70010|3303|178.194.0.0/15|CH|ripencc|2010-02-24|SWISSCOM Swisscom (Switzerland) Ltd, CH
