# https://chainz.cryptoid.info/ and whois results
# Okcash
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.167.96.130|/oktoshi:5.0.0.3/|60022|31798|104.167.96.0/24|CA|arin|2014-08-27|CANAD-86-31798, CA
104.167.96.242|/oktoshi:5.0.1.3/|60022|31798|104.167.96.0/24|CA|arin|2014-08-27|CANAD-86-31798, CA
108.61.197.20|/Oktoshi:4.0.0.4/|60021|20473|108.61.196.0/23|US|arin|2010-12-08|AS-CHOOPA, US
116.202.47.198|/oktoshi:5.0.1.3/|60022|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
126.3.22.186|/oktoshi:5.0.0.3/|60022|17676|126.3.0.0/16|JP|apnic|2005-02-08|GIGAINFRA Softbank BB Corp., JP
126.73.26.145|/oktoshi:5.0.0.3/|60022|17676|126.73.0.0/16|JP|apnic|2005-02-08|GIGAINFRA Softbank BB Corp., JP
138.19.165.189|/oktoshi:5.0.0.2/|60022|9269|138.19.128.0/18|HK|apnic|1990-01-25|HKBN-AS-AP Hong Kong Broadband Network Ltd., HK
141.135.199.152|/oktoshi:5.0.0.1/|60022|6848|141.134.0.0/15|BE|ripencc|2011-06-20|TELENET-AS, BE
142.44.242.219|/oktoshi:5.0.0.3/|60022|16276|142.44.128.0/17|CA|arin|2017-06-21|OVH, FR
144.202.35.70|/oktoshi:5.0.0.3/|60022|20473|144.202.32.0/20|US|arin|2018-02-05|AS-CHOOPA, US
144.76.4.73|/oktoshi:5.0.0.3/|60022|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
152.170.91.30|/oktoshi:5.0.0.3/|60022|10318|152.170.64.0/19|AR|lacnic|2014-04-22|Telecom Argentina S.A., AR
152.174.33.98|/oktoshi:5.0.0.3/|60022|7418|152.174.0.0/16|CL|lacnic|2014-05-23|TELEFÃNICA CHILE S.A., CL
152.174.59.132|/oktoshi:5.0.0.3/|60022|7418|152.174.0.0/16|CL|lacnic|2014-05-23|TELEFÃNICA CHILE S.A., CL
173.244.44.4|/oktoshi:4.0.0.7/|60021|46562|173.244.44.0/24|US|arin|2010-04-21|TOTAL-SERVER-SOLUTIONS, US
173.244.44.86|/oktoshi:4.0.0.7/|60021|46562|173.244.44.0/24|US|arin|2010-04-21|TOTAL-SERVER-SOLUTIONS, US
176.102.68.75|/oktoshi:5.0.0.3/|60022|41929|176.102.68.0/22|RU|ripencc|2018-07-03|SISTEMY-SVYAZI-AS, RU
177.10.99.81|/oktoshi:5.0.0.3/|60022|262848|177.10.96.0/22|BR|lacnic|2010-12-06|Naja TelecomunicaÃ§Ãµes Ltda., BR
177.96.15.13|/oktoshi:5.0.0.3/|60022|18881|177.96.0.0/19|BR|lacnic|2011-09-22|TELEFÃNICA BRASIL S.A, BR
179.50.162.197|/Oktoshi:4.0.0.4/|60021|52228|179.50.162.0/23|CR|lacnic|2013-11-28|Cable Tica, CR
185.220.101.13|/oktoshi:5.0.0.3/|60022|208294|185.220.101.0/24|DE|ripencc|2017-09-12|ASMK, NL
185.244.212.39|/oktoshi:5.0.0.3/|60022|9009|185.244.212.0/24|RO|ripencc|2018-02-05|M247, GB
185.245.85.16|/oktoshi:5.0.0.3/|60022|9009|185.245.85.0/24|RO|ripencc|2018-02-07|M247, GB
186.146.38.128|/oktoshi:5.0.0.3/|60022|10620|186.146.36.0/22|CO|lacnic|2010-03-11|Telmex Colombia S.A., CO
187.189.151.96|/oktoshi:5.0.0.3/|60022|17072|187.189.151.0/24|MX|lacnic|2011-12-08|TOTAL PLAY TELECOMUNICACIONES SA DE CV, MX
188.83.109.97|/oktoshi:5.0.0.2/|60022|3243|188.80.0.0/14|PT|ripencc|2009-03-25|MEO-RESIDENCIAL, PT
189.186.249.202|/oktoshi:5.0.0.3/|60022|8151|189.186.248.0/21|MX|lacnic|2006-05-12|Uninet S.A. de C.V., MX
189.216.65.237|/oktoshi:5.0.0.3/|60022|28548|189.216.64.0/22|MX|lacnic|2007-12-05|CablevisiÃ³n, S.A. de C.V., MX
189.216.66.173|/oktoshi:5.0.0.3/|60022|28548|189.216.64.0/22|MX|lacnic|2007-12-05|CablevisiÃ³n, S.A. de C.V., MX
190.100.76.17|/oktoshi:5.0.0.2/|60022|22047|190.100.64.0/20|CL|lacnic|2008-01-04|VTR BANDA ANCHA S.A., CL
193.148.19.22|/oktoshi:5.0.0.3/|60022|9009|193.148.19.0/24|RO|ripencc|2018-07-18|M247, GB
193.187.83.160|/oktoshi:5.0.0.3/|60022|59549|193.187.82.0/23|RU|ripencc|2012-07-23|ASVIKINGSERVIS, RU
195.110.20.5|/Oktoshi:4.0.0.3/|60021|41108|195.110.20.0/23|DE|ripencc|2011-03-25|FIRSTROOT-AS, DE
195.135.248.0|/oktoshi:5.0.0.3/|60022|57269|195.135.248.0/23|ES|ripencc|2011-09-09|DIGISPAINTELECOM, ES
195.135.248.22|/oktoshi:5.0.0.3/|60022|57269|195.135.248.0/23|ES|ripencc|2011-09-09|DIGISPAINTELECOM, ES
195.135.248.249|/oktoshi:5.0.0.3/|60022|57269|195.135.248.0/23|ES|ripencc|2011-09-09|DIGISPAINTELECOM, ES
195.135.249.132|/oktoshi:5.0.0.3/|60022|57269|195.135.248.0/23|ES|ripencc|2011-09-09|DIGISPAINTELECOM, ES
195.135.249.67|/oktoshi:5.0.0.3/|60022|57269|195.135.248.0/23|ES|ripencc|2011-09-09|DIGISPAINTELECOM, ES
195.135.250.203|/oktoshi:5.0.0.3/|60022|57269|195.135.250.0/23|ES|ripencc|2011-09-09|DIGISPAINTELECOM, ES
195.135.250.234|/oktoshi:5.0.0.3/|60022|57269|195.135.250.0/23|ES|ripencc|2011-09-09|DIGISPAINTELECOM, ES
200.146.8.106|/oktoshi:5.0.0.3/|60022|10429|200.146.0.0/18|BR|lacnic|2002-09-19|TELEFÃNICA BRASIL S.A, BR
200.68.129.163|/oktoshi:5.0.0.3/|60022|8151|200.68.129.0/24|MX|lacnic|2014-06-13|Uninet S.A. de C.V., MX
209.141.45.189|/oktoshi:5.0.0.3/|60022|53667|209.141.32.0/19|US|arin|2011-01-27|PONYNET, US
209.58.137.115|/oktoshi:5.0.0.3/|60022|7203|209.58.128.0/20|US|arin|1999-04-29|LEASEWEB-USA-SFO-12, US
212.203.40.86|/Oktoshi:4.0.0.5/|60021|25375|212.203.32.0/19|CH|ripencc|2002-09-11|LEU-AS, CH
212.24.106.161|/oktoshi:5.0.0.2/|60022|62282|212.24.96.0/20|LT|ripencc|1999-08-16|RACKRAY UAB Rakrejus, LT
3.134.115.224|/oktoshi:5.0.0.3/|60022|16509|3.132.0.0/14|US|arin|2018-06-25|AMAZON-02, US
31.125.33.80|/oktoshi:5.0.0.1/|60022|6871|31.125.0.0/16|GB|ripencc|2010-11-25|PLUSNET UK Internet Service Provider, GB
31.151.116.230|/oktoshi:5.0.0.3/|60022|6830|31.151.0.0/17|NL|ripencc|2011-02-17|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
31.179.85.151|/Oktoshi:4.0.0.1/|60021|6830|31.179.0.0/16|PL|ripencc|2011-03-22|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
45.62.203.42|/oktoshi:5.0.0.3/|60022|31798|45.62.203.0/24|CA|arin|2015-03-05|CANAD-86-31798, CA
46.101.235.143|/Oktoshi:4.0.0.6/|60021|14061|46.101.128.0/17|NL|ripencc|2010-06-24|DIGITALOCEAN-ASN, US
46.208.170.235|/oktoshi:4.0.0.7/|60021|6871|46.208.0.0/16|GB|ripencc|2010-12-01|PLUSNET UK Internet Service Provider, GB
47.183.243.12|/oktoshi:5.0.0.1/|60022|5650|47.183.192.0/18|US|arin|2015-08-28|FRONTIER-FRTR, US
5.189.188.203|/oktoshi:5.0.0.3/|60022|51167|5.189.176.0/20|DE|ripencc|2012-08-09|CONTABO, DE
5.231.208.247|/oktoshi:5.0.0.3/|60022|12586|5.230.0.0/15|DE|ripencc|2012-09-11|ASGHOSTNET, DE
5.62.49.86|/oktoshi:5.0.0.2/|60022|198605|5.62.48.0/23|GB|ripencc|2012-06-08|AVAST-AS-DC, CZ
62.226.56.111|/oktoshi:5.0.0.3/|60022|3320|62.224.0.0/14|DE|ripencc|2000-05-12|DTAG Internet service provider operations, DE
64.137.166.145|/okcash-seeder:0.02/|60021|31798|64.137.166.0/24|CA|arin|2015-04-06|CANAD-86-31798, CA
64.137.182.8|/okcash-seeder:0.02/|60021|31798|64.137.182.0/24|CA|arin|2015-04-06|CANAD-86-31798, CA
64.137.184.241|/oktoshi:5.0.0.3/|60022|31798|64.137.184.0/24|CA|arin|2015-04-06|CANAD-86-31798, CA
64.137.188.62|???|0|31798|64.137.188.0/24|CA|arin|2015-04-06|CANAD-86-31798, CA
64.229.76.28|/oktoshi:5.0.0.1/|60022|577|64.229.0.0/16|CA|arin|2000-02-15|BACOM, CA
67.0.13.120|/oktoshi:5.0.0.3/|60022|209|67.0.0.0/13|US|arin|2001-07-26|CENTURYLINK-US-LEGACY-QWEST, US
67.247.239.100|/Oktoshi:4.0.0.5/|60021|11351|67.247.128.0/17|US|arin|2008-02-27|TWC-11351-NORTHEAST, US
68.66.86.174|???|0|20356|68.66.86.0/24|US|arin|2010-02-17|BACAVALLEY-COM, US
69.145.132.163|/oktoshi:4.0.0.7/|60021|33588|69.144.0.0/15|US|arin|2003-05-13|BRESNAN-33588, US
69.254.109.254|/oktoshi:5.0.0.3/|60022|7922|69.240.0.0/12|US|arin|2004-02-11|COMCAST-7922, US
70.93.174.250|/Oktoshi:4.0.0.5/|60021|20001|70.93.0.0/16|US|arin|2004-09-22|TWC-20001-PACWEST, US
72.204.20.131|/Oktoshi:4.0.0.1/|60021|22773|72.204.0.0/17|US|arin|2005-08-03|ASN-CXA-ALL-CCI-22773-RDC, US
73.168.84.118|/oktoshi:5.0.0.1/|60022|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
73.46.142.151|/Oktoshi:4.0.0.5/|60021|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
73.57.124.97|/Oktoshi:4.0.0.5/|60021|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
73.83.255.34|/oktoshi:5.0.0.2/|60022|7922|73.0.0.0/8|US|arin|2005-04-19|COMCAST-7922, US
77.165.155.127|/Oktoshi:4.0.0.5/|60021|1136|77.160.0.0/13|NL|ripencc|2006-11-02|KPN KPN National, EU
77.56.152.58|/oktoshi:5.0.0.3/|60022|6830|77.56.0.0/15|CH|ripencc|2006-10-19|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
77.85.228.204|/oktoshi:5.0.0.3/|60022|8866|77.85.228.0/22|BG|ripencc|2007-03-19|BTC-AS BULGARIA, BG
78.251.112.84|/oktoshi:5.0.1.3/|60022|12322|78.224.0.0/11|FR|ripencc|2007-03-15|PROXAD, FR
78.46.42.229|/oktoshi:5.0.0.3/|60022|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.56.242.6|/oktoshi:5.0.0.3/|60022|8764|78.56.240.0/20|LT|ripencc|2007-03-21|TELIA-LIETUVA, LT
80.110.79.223|/oktoshi:5.0.0.2/|60022|6830|80.110.0.0/17|AT|ripencc|2001-07-19|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
80.110.80.239|/Oktoshi:4.0.0.5/|60021|6830|80.110.0.0/17|AT|ripencc|2001-07-19|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
80.110.80.55|/Oktoshi:4.0.0.5/|60021|6830|80.110.0.0/17|AT|ripencc|2001-07-19|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
80.110.81.54|/Oktoshi:4.0.0.5/|60021|6830|80.110.0.0/17|AT|ripencc|2001-07-19|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
81.207.48.117|/oktoshi:4.0.0.7/|60021|1136|81.204.0.0/14|NL|ripencc|2002-10-16|KPN KPN National, EU
81.35.2.245|/oktoshi:5.0.0.3/|60022|3352|81.35.0.0/16|ES|ripencc|2002-02-15|TELEFONICA_DE_ESPANA, ES
82.73.190.162|/Oktoshi:4.0.0.5/|60021|33915|82.72.0.0/15|NL|ripencc|2003-07-04|TNF-AS, NL
83.96.253.102|/oktoshi:5.0.0.3/|60022|35470|83.96.252.0/22|NL|ripencc|2003-12-18|XL-AS, NL
84.192.95.183|/oktoshi:5.0.0.1/|60022|6848|84.192.0.0/13|BE|ripencc|2004-04-21|TELENET-AS, BE
84.52.179.181|/oktoshi:5.0.0.3/|60022|3212|84.52.128.0/18|SI|ripencc|2004-11-01|TELEMACH Broadband Access & Carrier Services, SI
85.149.118.165|/oktoshi:5.0.0.3/|60022|5390|85.149.0.0/16|NL|ripencc|2004-10-06|EURONET, NL
85.75.236.87|/oktoshi:5.0.0.2/|60022|6799|85.75.224.0/20|GR|ripencc|2006-05-17|OTENET-GR Athens - Greece, GR
85.84.93.18|/oktoshi:5.0.0.2/|60022|12338|85.84.0.0/17|ES|ripencc|2004-10-22|EUSKALTEL, ES
86.14.192.221|/oktoshi:5.0.0.3/|60022|5089|86.14.0.0/15|GB|ripencc|2005-03-29|NTL, GB
87.64.66.17|/oktoshi:4.0.0.7/|60021|5432|87.64.0.0/14|BE|ripencc|2005-05-19|PROXIMUS-ISP-AS, BE
88.20.79.82|/oktoshi:5.0.0.3/|60022|3352|88.20.0.0/16|ES|ripencc|2005-07-13|TELEFONICA_DE_ESPANA, ES
90.35.49.50|/oktoshi:5.0.0.3/|60022|3215|90.35.0.0/17|FR|ripencc|2006-03-02|France Telecom - Orange, FR
91.192.145.134|/oktoshi:5.0.0.3/|60022|57478|91.192.144.0/22|PL|ripencc|2007-02-23|DARNET-AS, PL
91.237.220.80|/oktoshi:5.0.0.3/|60022|51655|91.237.220.0/24|RU|ripencc|2012-03-30|ILIM-NET, CZ
91.246.67.100|/oktoshi:5.0.0.1/|60022|42673|91.246.64.0/21|PL|ripencc|2012-08-27|SKYWARE-AS, PL
92.206.36.204|/oktoshi:5.0.0.3/|60022|16202|92.206.0.0/16|DE|ripencc|2007-10-17|TELECOLUMBUS-AS, DE
92.249.89.44|/Oktoshi:4.0.0.5/|60021|29107|92.249.64.0/18|UA|ripencc|2008-04-21|SYNAPSE-AS, UA
93.8.15.156|/oktoshi:5.0.0.3/|60022|15557|93.0.0.0/11|FR|ripencc|2007-10-30|LDCOMNET, FR
94.215.143.135|/oktoshi:5.0.0.2/|60022|33915|94.212.0.0/14|NL|ripencc|2008-07-22|TNF-AS, NL
95.137.251.151|/oktoshi:5.0.0.3/|60022|34797|95.137.192.0/18|GE|ripencc|2009-03-10|SYSTEM-NET, GE
95.169.231.136|/oktoshi:5.0.0.2/|60022|15704|95.169.224.0/21|ES|ripencc|2009-01-30|AS15704, ES
95.169.235.4|/oktoshi:5.0.0.3/|60022|15704|95.169.232.0/21|ES|ripencc|2009-01-30|AS15704, ES
