# https://chainz.cryptoid.info/ and whois results
# Worldcoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
102.65.176.109|/bitcore:1.1.0exodus2/|70003|328453|102.65.0.0/16||||Web-Africa-Networks-AS, ZA
109.53.18.117|/bitcore:1.1.0exodus2/|70003|16232|109.52.0.0/15|IT|ripencc|2009-10-22|ASN-TIM Service Provider, IT
111.36.202.159|/WorldcoinFoundation:0.8.7.5/|70002|24444|111.36.0.0/16|CN|apnic|2009-05-06|CMNET-V4SHANDONG-AS-AP Shandong Mobile Communication Company Limited, CN
115.70.81.191|/WorldcoinFoundation:0.8.7.5/|70002|10143|115.70.80.0/21|AU|apnic|2008-07-22|EXETEL-AS-AP Exetel Pty Ltd, AU
117.221.238.58|/bitcore:1.1.0exodus2/|70003|9829|117.221.0.0/16|IN|apnic|2007-08-01|BSNL-NIB National Internet Backbone, IN
118.163.120.175|/btcwire:0.5.0/bitmarkdpaymentlightclient:0.1.0/|70013|3462|118.163.0.0/16|TW|apnic|2007-10-04|HINET Data Communication Business Group, TW
118.163.120.179|/btcwire:0.5.0/bitmarkdpaymentlightclient:0.1.0/|70013|3462|118.163.0.0/16|TW|apnic|2007-10-04|HINET Data Communication Business Group, TW
120.77.249.96|/LitecoinCore:0.17.1/|70015|37963|120.77.128.0/17|CN|apnic|2008-03-27|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
121.99.119.80|/bitcore:1.1.0exodus2/|70003|9790|121.98.0.0/15|NZ|apnic|2010-08-26|VOCUSGROUPNZ VocusGroup, NZ
128.199.91.96|/btcwire:0.5.0/bitmarkdpaymentlightclient:0.1.0/|70013|14061|128.199.64.0/18|GB|ripencc|1999-04-12|DIGITALOCEAN-ASN, US
138.68.59.62|/WorldcoinFoundation:0.8.6.2/|75000|14061|138.68.48.0/20|US|arin|2016-01-26|DIGITALOCEAN-ASN, US
139.59.111.217|/btcwire:0.5.0/bitmarkdpaymentlightclient:0.1.0/|70013|14061|139.59.96.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
139.59.7.181|/btcwire:0.5.0/bitmarkdpaymentlightclient:0.1.0/|70013|14061|139.59.0.0/20|SG|apnic|1990-06-27|DIGITALOCEAN-ASN, US
142.4.214.7|/WorldcoinFoundation:0.10.4/|75000|16276|142.4.192.0/19|CA|arin|2012-07-23|OVH, FR
142.93.229.149|/litetroll.net:1.0/|70015|14061|142.93.224.0/20|US|arin|2018-07-12|DIGITALOCEAN-ASN, US
144.132.217.87|/bitcore:1.1.0exodus2/|70003|1221|144.132.0.0/14|AU|apnic|1990-12-10|ASN-TELSTRA Telstra Corporation Ltd, AU
155.93.166.244|/bitcore:1.1.0exodus2/|70003|37680|155.93.160.0/20|ZA|afrinic|2016-02-04|COOL-IDEAS, ZA
156.231.32.20|/WorldcoinFoundation:0.8.7.5/|70002|26484|156.231.32.0/24|SC|afrinic|2015-12-22|IKGUL-26484, US
157.230.125.171|/btcwire:0.5.0/bitmarkdpaymentlightclient:0.1.0/|70013|14061|157.230.112.0/20|US|arin|2018-08-22|DIGITALOCEAN-ASN, US
162.201.128.229|/WorldcoinFoundation:0.8.7.5/|70002|7018|162.192.0.0/12|US|arin|2013-03-01|ATT-INTERNET4, US
162.210.228.238|/bitcore:1.1.0exodus2/|70003|54075|162.210.228.0/24|US|arin|2013-04-29|ARBUCKLE-COMMUNICATIONS, US
