# https://chainz.cryptoid.info/ and whois results
# GravityCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
112.17.91.243|/GravityCoin:4.0.7.8/|99034|56041|112.17.0.0/16|CN|apnic|2008-12-15|CMNET-ZHEJIANG-AP China Mobile communications corporation, CN
129.205.100.66|/GravityCoin:4.0.7.7/|99033|37148|129.205.100.0/24|NG|afrinic|2015-09-14|globacom-as, NG
144.136.28.80|/GravityCoin:4.0.7.7/|99033|1221|144.136.0.0/15|AU|apnic|1990-12-10|ASN-TELSTRA Telstra Corporation Ltd, AU
159.69.137.136|/GravityCoin:4.0.6.6/|99028|24940|159.69.0.0/16|DE|ripencc|1992-03-13|HETZNER-AS, DE
173.249.15.232|???|0|51167|173.249.14.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.54.30.17|/GravityCoin:4.0.7.7/|99033|701|173.54.0.0/16|US|arin|2008-10-09|UUNET, US
217.100.21.99|/GravityCoin:4.0.7.7/|99033|33915|217.100.0.0/17|NL|ripencc|2000-12-05|TNF-AS, NL
222.164.43.64|/GravityCoin:4.0.7.7/|99033|55430|222.164.42.0/23|SG|apnic|2004-04-19|STARHUB-NGNBN Starhub Ltd, SG
78.157.255.210|/GravityCoin:4.0.7.7/|99033|42742|78.157.254.0/23|RU|ripencc|2007-08-31|INTERKAMSERVICE-AS, RU
78.28.212.254|/GravityCoin:4.0.7.5/|99030|5518|78.28.212.0/24|LV|ripencc|2007-09-20|TELIALATVIJA, LV
85.131.42.152|/GravityCoin:4.0.7.5/|99030|16086|85.131.0.0/17|FI|ripencc|2004-11-24|DNA, FI
94.181.95.217|/GravityCoin:4.0.7.5/|99030|34590|94.181.64.0/18|RU|ripencc|2008-09-11|IZHEVSK-AS, RU
95.216.226.79|/GravityCoin:4.0.6.6/|99028|24940|95.216.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
