# https://chainz.cryptoid.info/ and whois results
# SolarCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
1.32.115.22|/Satoshi:2.1.8/|70005|4788|1.32.64.0/18|MY|apnic|2011-04-05|TMNET-AS-AP TM Net, Internet Service Provider, MY
103.137.14.148|/Satoshi:2.1.8/|70005|137409|103.137.14.0/23|AU|apnic|2019-03-19|GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU
104.220.142.185|/Satoshi:2.1.8/|70005|11404|104.220.0.0/16|US|arin|2014-10-07|AS-VOBIZ, US
104.238.58.136|/Satoshi:2.1.8/|70005|29802|104.238.58.0/24|US|arin|2014-12-03|HVC-AS, US
108.250.114.221|/Satoshi:2.1.8/|70005|7018|108.192.0.0/10|US|arin|2011-01-12|ATT-INTERNET4, US
109.133.255.238|/Satoshi:2.1.8/|70005|5432|109.132.0.0/14|BE|ripencc|2009-07-27|PROXIMUS-ISP-AS, BE
109.226.168.107|/Satoshi:2.1.8/|70005|21032|109.226.128.0/18|DE|ripencc|2010-01-27|TELTA-AS, DE
117.20.69.55|/Satoshi:2.1.8/|70005|4764|117.20.68.0/22|AU|apnic|2007-06-18|WIDEBAND-AS-AP Aussie Broadband, AU
119.229.88.33|/Satoshi:2.1.8/|70005|17511|119.228.0.0/14|JP|apnic|2008-02-28|OPTAGE OPTAGE Inc., JP
121.99.133.79|/Satoshi:2.1.8/|70005|9790|121.98.0.0/15|NZ|apnic|2010-08-26|VOCUSGROUPNZ VocusGroup, NZ
124.148.129.242|/Satoshi:2.1.8/|70005|7545|124.148.128.0/21|AU|apnic|2006-03-02|TPG-INTERNET-AP TPG Telecom Limited, AU
13.209.243.246|/Satoshi:2.1.8/|70005|16509|13.209.0.0/16|US|arin|2016-08-09|AMAZON-02, US
135.0.52.163|/Satoshi:2.1.8/|70005|54614|135.0.0.0/18|CA|arin|2012-03-19|CIKTELECOM-CABLE, CA
136.0.2.161|/Satoshi:2.1.8/|70005|60311|136.0.0.0/20|US|arin|2012-05-11|ONEFM, CH
138.229.187.233|/Satoshi:2.1.8/|70005|20115|138.229.176.0/20|US|arin|2014-05-07|CHARTER-20115, US
144.138.172.77|/Satoshi:2.1.8/|70005|135887|144.138.0.0/16|AU|apnic|1990-12-10|TELSTRA-BELONG-AP Telstra Corporation, AU
144.76.25.187|/Satoshi:2.1.8/|70005|24940|144.76.0.0/16|DE|ripencc|1990-11-16|HETZNER-AS, DE
