# https://chainz.cryptoid.info/ and whois results
# EverGreenCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
100.2.23.135|/EverGreenCoin:1.9.0/|80015|701|100.2.0.0/16|US|arin|2010-12-28|UUNET, US
101.116.212.109|/EverGreenCoin:1.8.0.1/|80015|133612|101.116.192.0/19|AU|apnic|2010-12-14|VODAFONE-AS-AP Vodafone Australia Pty Ltd, AU
107.15.220.153|/EverGreenCoin:1.8.0.1/|80015|11426|107.15.128.0/17|US|arin|2010-09-23|TWC-11426-CAROLINAS, US
107.217.156.184|/EverGreenCoin:1.7.3.1/|80015|7018|107.208.0.0/12|US|arin|2012-04-25|ATT-INTERNET4, US
107.77.160.114|/EverGreenCoin:1.9.0/|80015|20057|107.77.160.0/24|US|arin|2011-02-04|ATT-MOBILITY-LLC-AS20057, US
108.61.191.233|/EverGreenCoin:1.9.1/|80015|20473|108.61.191.0/24|US|arin|2010-12-08|AS-CHOOPA, US
108.61.216.195|/EverGreenCoin:1.9.1/|80015|20473|108.61.216.0/22|US|arin|2010-12-08|AS-CHOOPA, US
108.76.201.244|/EverGreenCoin:1.9.1/|80015|7018|108.64.0.0/11|US|arin|2009-10-29|ATT-INTERNET4, US
116.203.77.136|/EverGreenCoin:1.8.3/|80015|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
134.19.189.140|/EverGreenCoin:1.9.0/|80015|49453|134.19.189.0/24|NL|ripencc|2011-11-04|GLOBALLAYER, NL
136.24.173.82|/EverGreenCoin:1.8.4/|80015|19165|136.24.0.0/16|US|arin|2016-10-31|WEBPASS, US
138.68.134.25|/EverGreenCoin:1.8.1/|80015|14061|138.68.128.0/20|US|arin|2016-01-26|DIGITALOCEAN-ASN, US
149.167.149.206|/EverGreenCoin:1.9.0/|80015|135887|149.167.149.0/24|AU|apnic|1991-05-07|TELSTRA-BELONG-AP Telstra Corporation, AU
149.167.61.206|/EverGreenCoin:1.9.0/|80015|135887|149.167.61.0/24|AU|apnic|1991-05-07|TELSTRA-BELONG-AP Telstra Corporation, AU
172.94.72.196|/EverGreenCoin:1.9.0/|80015|46562|172.94.72.0/24|US|arin|2015-06-02|PERFORMIVE, US
176.14.57.250|/EverGreenCoin:1.9.0/|80015|8402|176.14.0.0/15|RU|ripencc|2011-05-18|CORBINA-AS OJSC _Vimpelcom_, RU
176.248.1.227|/EverGreenCoin:1.7.3.1/|80015|5607|176.248.0.0/13|GB|ripencc|2011-12-05|BSKYB-BROADBAND-AS, GB
179.234.253.240|/EverGreenCoin:1.9.0/|80015|28573|179.234.224.0/19|BR|lacnic|2012-11-14|CLARO S.A., BR
185.246.210.77|/EverGreenCoin:1.9.0/|80015|60068|185.246.210.0/24|CZ|ripencc|2018-02-16|CDN77, GB
185.92.223.144|/EverGreenCoin:1.8.3/|80015|20473|185.92.222.0/23|FR|ripencc|2015-03-20|AS-CHOOPA, US
188.64.165.65|/EverGreenCoin:1.9.0/|80015|50473|188.64.165.0/24|RU|ripencc|2009-07-21|ECO-AS, RU
190.96.1.19|/EverGreenCoin:1.8.4/|80015|18822|190.96.1.0/24|CL|lacnic|2007-07-19|Manquehuenet, CL
195.192.64.80|/EverGreenCoin:1.8.0.1/|80015|8445|195.192.0.0/17|AT|ripencc|1996-04-03|SALZBURG-AG-AS, AT
211.126.129.110|/EverGreenCoin:1.8.0.1/|80015|2516|211.126.0.0/16|JP|apnic|2000-04-27|KDDI KDDI CORPORATION, JP
212.56.108.81|/EverGreenCoin:1.9.0/|80015|6871|212.56.64.0/18|GB|ripencc|1998-06-08|PLUSNET UK Internet Service Provider, GB
213.108.119.84|/EverGreenCoin:1.9.0/|80015|60191|213.108.112.0/21|PL|ripencc|2009-07-29|NOWATEL-AS, PL
213.194.177.244|/EverGreenCoin:1.8.0.1/|80015|15704|213.194.176.0/21|ES|ripencc|2000-04-25|AS15704, ES
24.101.73.118|/EverGreenCoin:1.9.0/|80015|27364|24.101.64.0/19|US|arin|2008-03-07|ACS-INTERNET, US
24.144.151.26|/EverGreenCoin:1.9.0/|80015|27364|24.144.128.0/19|US|arin|2003-11-11|ACS-INTERNET, US
24.144.192.216|/EverGreenCoin:1.7.3.1/|80015|27364|24.144.192.0/19|US|arin|2003-11-11|ACS-INTERNET, US
24.208.219.13|/EverGreenCoin:1.9.0/|80015|10796|24.208.192.0/18|US|arin|2001-06-29|TWC-10796-MIDWEST, US
31.135.175.214|/EverGreenCoin:1.9.0/|80015|29314|31.135.175.0/24|PL|ripencc|2012-09-10|VECTRANET-AS Al. Zwyciestwa 253, 81-525 Gdynia, Poland, PL
40.118.232.138|/EverGreenCoin:1.8.1/|80015|8075|40.112.0.0/13|US|arin|2015-02-23|MICROSOFT-CORP-MSN-AS-BLOCK, US
45.32.178.232|/EverGreenCoin:1.9.1/|80015|20473|45.32.176.0/21|US|arin|2015-02-17|AS-CHOOPA, US
46.101.235.143|/EverGreenCoin:1.8.3/|80015|14061|46.101.128.0/17|NL|ripencc|2010-06-24|DIGITALOCEAN-ASN, US
49.245.30.50|/EverGreenCoin:1.8.0.1/|80015|4773|49.245.0.0/18|SG|apnic|2010-11-11|MOBILEONELTD-AS-AP MobileOne Ltd. Mobile/Internet Service Provider Singapore, SG
