# https://chainz.cryptoid.info/ and whois results
# EarthCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
1.58.107.209|/Earthcoin:2.0.4/|70017|4837|1.56.0.0/13|CN|apnic|2010-05-28|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
101.88.166.97|/Earthcoin:2.0.4/|70017|4812|101.88.0.0/13|CN|apnic|2011-01-03|CHINANET-SH-AP China Telecom (Group), CN
104.233.248.198|/Earthcoin:2.0.4/|70017|54600|104.233.248.0/22|US|arin|2014-11-03|PEGTECHINC, US
111.15.99.129|/Earthcoin:2.0.4/|70017|24444|111.15.64.0/18|CN|apnic|2009-05-06|CMNET-V4SHANDONG-AS-AP Shandong Mobile Communication Company Limited, CN
111.164.98.138|/Earthcoin:2.0.4/|70017|4837|111.160.0.0/13|CN|apnic|2009-05-14|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
112.22.95.175|/Earthcoin:2.0.4/|70017|56046|112.22.64.0/19|CN|apnic|2008-12-15|CMNET-JIANGSU-AP China Mobile communications corporation, CN
112.25.215.71|/Earthcoin:2.0.4/|70017|56046|112.25.0.0/16|CN|apnic|2008-12-15|CMNET-JIANGSU-AP China Mobile communications corporation, CN
112.32.74.234|/Earthcoin:2.0.3/|70017|9808|112.32.64.0/18|CN|apnic|2008-12-15|CMNET-GD Guangdong Mobile Communication Co.Ltd., CN
113.128.95.142|/Earthcoin:2.1.0.1/|70018|4134|113.128.0.0/15|CN|apnic|2008-11-03|CHINANET-BACKBONE No.31,Jin-rong Street, CN
113.250.254.39|/Earthcoin:2.0.4/|70017|4134|113.248.0.0/14|CN|apnic|2008-12-16|CHINANET-BACKBONE No.31,Jin-rong Street, CN
113.73.244.238|/Earthcoin:2.0.1/|70017|4134|113.64.0.0/11|CN|apnic|2008-11-03|CHINANET-BACKBONE No.31,Jin-rong Street, CN
116.25.41.108|/Earthcoin:2.0.4/|70017|4134|116.16.0.0/12|CN|apnic|2007-03-07|CHINANET-BACKBONE No.31,Jin-rong Street, CN
116.62.78.91|/Earthcoin:2.0.4/|70017|37963|116.62.0.0/17|CN|apnic|2007-03-29|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
117.147.75.93|/Earthcoin:2.0.4/|70017|56041|117.147.0.0/17|CN|apnic|2007-07-17|CMNET-ZHEJIANG-AP China Mobile communications corporation, CN
117.187.233.36|/Earthcoin:2.0.4/|70017|9808|117.187.0.0/16|CN|apnic|2007-07-17|CMNET-GD Guangdong Mobile Communication Co.Ltd., CN
117.71.103.170|/Earthcoin:2.0.4/|70017|4134|117.64.0.0/13|CN|apnic|2007-07-03|CHINANET-BACKBONE No.31,Jin-rong Street, CN
117.94.188.247|/Earthcoin:2.0.4/|70017|4134|117.80.0.0/12|CN|apnic|2007-07-04|CHINANET-BACKBONE No.31,Jin-rong Street, CN
119.29.174.113|/Earthcoin:2.0.1/|70017|45090|119.29.174.0/23|CN|apnic|2007-12-12|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
120.204.161.158|/Earthcoin:2.0.1/|70017|24400|120.204.0.0/16|CN|apnic|2008-04-14|CMNET-V4SHANGHAI-AS-AP Shanghai Mobile Communications Co.,Ltd., CN
120.239.158.223|/Earthcoin:2.0.1/|70017|56040|120.239.0.0/16|CN|apnic|2008-04-14|CMNET-GUANGDONG-AP China Mobile communications corporation, CN
121.37.186.161|/Earthcoin:2.0.4/|70017|55990|121.37.160.0/19|CN|apnic|2006-07-26|HWCSNET Huawei Cloud Service data center, CN
124.133.169.187|/Earthcoin:2.1.0.1/|70018|4837|124.128.0.0/13|CN|apnic|2006-02-24|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
125.73.165.228|/Earthcoin:2.0.4/|70017|4134|125.73.0.0/16|CN|apnic|2005-09-16|CHINANET-BACKBONE No.31,Jin-rong Street, CN
128.199.229.200|/Earthcoin:2.0.4/|70017|14061|128.199.192.0/18|GB|ripencc|1999-04-12|DIGITALOCEAN-ASN, US
157.61.159.5|/Earthcoin:2.0.4/|70017|17816|157.61.0.0/16|CN|apnic|2011-03-30|CHINA169-GZ China Unicom IP network China169 Guangdong province, CN
171.91.140.17|/Earthcoin:2.0.4/|70017|4134|171.88.0.0/13|CN|apnic|2011-03-04|CHINANET-BACKBONE No.31,Jin-rong Street, CN
176.9.9.210|/Earthcoin:2.0.4/|70017|24940|176.9.0.0/16|DE|ripencc|2011-05-17|HETZNER-AS, DE
180.167.73.194|/Earthcoin:2.0.4/|70017|4812|180.167.0.0/16|CN|apnic|2009-08-21|CHINANET-SH-AP China Telecom (Group), CN
182.128.15.115|/Earthcoin:2.1.0.1/|70018|4134|182.128.0.0/12|CN|apnic|2010-03-02|CHINANET-BACKBONE No.31,Jin-rong Street, CN
182.151.14.132|/Earthcoin:2.0.4/|70017|38283|182.151.0.0/18|CN|apnic|2010-03-02|CHINANET-SCIDC-AS-AP CHINANET SiChuan Telecom Internet Data Center, CN
183.160.21.177|/Earthcoin:2.0.4/|70017|4134|183.160.0.0/13|CN|apnic|2009-11-22|CHINANET-BACKBONE No.31,Jin-rong Street, CN
183.193.126.191|/Earthcoin:2.0.4/|70017|24400|183.193.0.0/16|CN|apnic|2009-11-08|CMNET-V4SHANGHAI-AS-AP Shanghai Mobile Communications Co.,Ltd., CN
188.246.111.212|/loaf-android:175/|70017|47114|188.246.104.0/21|CZ|ripencc|2009-08-18|ISPGROUP, CZ
188.246.111.212|/loaf-android:175/|70018|47114|188.246.104.0/21|CZ|ripencc|2009-08-18|ISPGROUP, CZ
