# https://chainz.cryptoid.info/ and whois results
# Blakecoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.156.255.123|/Blake:0.8.9.6/|70001|20473|104.156.254.0/23|US|arin|2014-07-22|AS-CHOOPA, US
104.238.177.36|/Blake:0.8.9.6/|70001|20473|104.238.176.0/23|US|arin|2014-11-13|AS-CHOOPA, US
116.240.191.151|/Blake:0.8.9.6/|70001|9443|116.240.160.0/19|AU|apnic|2007-03-29|VOCUS-RETAIL-AU Vocus Retail, AU
146.185.135.24|/Blake:0.8.9.6/|70001|14061|146.185.128.0/19|US|ripencc|2011-07-13|DIGITALOCEAN-ASN, US
161.97.85.124|/Blake:0.8.9.6/|70001|51167|161.97.84.0/23|DE|ripencc|1992-06-23|CONTABO, DE
173.82.100.157|/Blake:0.8.9.6/|70001|35916|173.82.0.0/16|US|arin|2008-11-14|MULTA-ASN1, US
178.63.11.230|/Blake:0.8.9.6/|70001|24940|178.63.0.0/16|DE|ripencc|2010-03-02|HETZNER-AS, DE
45.32.69.42|/Blake:0.8.9.6/|70001|20473|45.32.64.0/19|US|arin|2015-02-17|AS-CHOOPA, US
45.63.105.204|/Blake:0.8.9.6/|70001|20473|45.63.104.0/21|US|arin|2015-01-02|AS-CHOOPA, US
45.76.42.149|/Blake:0.8.9.6/|70001|20473|45.76.40.0/22|US|arin|2015-04-24|AS-CHOOPA, US
78.98.16.228|/Blake:0.8.9.6/|70001|6855|78.98.0.0/15|SK|ripencc|2007-05-02|SK-TELEKOM Slovak Telekom / T-Mobile CZ, SK
80.114.174.211|/Blake:0.8.9.6/|70001|33915|80.114.160.0/19|NL|ripencc|2001-07-25|TNF-AS, NL
80.240.20.113|/Blake:0.8.9.6/|70001|20473|80.240.16.0/20|US|ripencc|2005-08-12|AS-CHOOPA, US
85.5.155.245|/Blake:0.8.9.6/|70001|3303|85.4.0.0/15|CH|ripencc|2005-01-25|SWISSCOM Swisscom (Switzerland) Ltd, CH
98.197.96.208|/Blake:0.8.9.6/|70001|7922|98.192.0.0/10|US|arin|2007-04-20|COMCAST-7922, US
