# https://chainz.cryptoid.info/ and whois results
# Unobtanium
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.238.177.115|/Unobtanium:0.11.0/|70002|20473|104.238.176.0/23|US|arin|2014-11-13|AS-CHOOPA, US
136.32.141.74|/Unobtanium:0.11.0/|70002|16591|136.32.128.0/20|US|arin|2015-10-06|GOOGLE-FIBER, US
144.202.20.221|/Unobtanium:0.11.0/|70002|20473|144.202.16.0/20|US|arin|2018-02-05|AS-CHOOPA, US
165.22.250.200|/Unobtanium:0.11.0/|70002|14061|165.22.240.0/20|US|arin|2018-10-16|DIGITALOCEAN-ASN, US
165.227.204.241|/Unobtanium:0.11.5/|70002|14061|165.227.192.0/20|US|arin|2016-10-06|DIGITALOCEAN-ASN, US
173.212.202.33|/Unobtanium:0.10.1.1/|70002|51167|173.212.192.0/19|DE|ripencc|2009-10-26|CONTABO, DE
195.182.58.120|/Unobtanium:0.11.0/|70002|29066|195.182.58.0/24|DE|ripencc|2008-05-29|VELIANET-AS velia.net Internetdienste GmbH, DE
45.79.72.31|/Unobtanium:0.10.1.1/|70002|63949|45.79.64.0/19|US|arin|2015-04-29|LINODE-AP Linode, LLC, US
47.108.63.152|/Unobtanium:0.10.1.1/|70002|37963|47.108.0.0/16|CN|apnic|1989-01-06|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
47.93.173.10|/Unobtanium:0.10.1.1/|70002|37963|47.92.0.0/15|CN|apnic|1989-01-06|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
66.42.91.224|/Unobtanium:0.11.5/|70002|20473|66.42.80.0/20|US|arin|2018-05-07|AS-CHOOPA, US
86.176.150.34|/Unobtanium:0.10.1.1/|70002|2856|86.128.0.0/10|GB|ripencc|2005-02-07|BT-UK-AS BTnet UK Regional network, GB
92.107.129.22|/Unobtanium:0.10.4.1/|70002|3303|92.107.0.0/16|CH|ripencc|2007-09-28|SWISSCOM Swisscom (Switzerland) Ltd, CH
94.253.212.122|/Unobtanium:0.11.0/|70002|31012|94.253.128.0/17|HR|ripencc|2008-10-02|DCM-AS Vipnet d.o.o., HR
95.90.215.189|/Unobtanium:0.10.4.1/|70002|31334|95.90.214.0/23|DE|ripencc|2008-12-15|KABELDEUTSCHLAND-AS, DE
