# https://chainz.cryptoid.info/ and whois results
# CHBToken
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
107.175.87.12|/CHBToken:5.0.0/|60018|36352|107.175.80.0/21|US|arin|2013-12-27|AS-COLOCROSSING, US
107.181.184.116|/CHBToken:5.0.0/|60018|46562|107.181.184.0/24|US|arin|2014-02-14|PERFORMIVE, US
109.236.82.125|/CHBToken:5.0.0/|60018|49981|109.236.80.0/20|NL|ripencc|2009-12-04|WORLDSTREAM, NL
117.20.68.36|/CHBToken:5.0.0/|60018|4764|117.20.68.0/23|AU|apnic|2007-06-18|WIDEBAND-AS-AP Aussie Broadband, AU
159.100.246.116|/WBB:4.7.5/|60018|61098|159.100.246.0/23|CH|ripencc|1992-03-31|EXOSCALE, CH
178.39.150.125|/CHBToken:5.0.0/|60018|6730|178.38.0.0/15|CH|ripencc|2010-02-02|SUNRISE, CH
195.202.204.50|/WBB:4.7.5/|60018|6830|195.202.192.0/19|CH|ripencc|1997-10-09|LIBERTYGLOBAL Liberty Global (formerly UPC Broadband Holding, aka AORTA), AT
199.58.187.70|/CHBToken:5.0.0/|60018|46562|199.58.187.0/24|US|arin|2010-11-18|PERFORMIVE, US
2.82.48.126|/WBB:4.7.5/|60018|3243|2.80.0.0/14|PT|ripencc|2010-04-29|MEO-RESIDENCIAL, PT
203.63.6.252|/CHBToken:5.0.0/|60018|7545|203.63.6.0/24|AU|apnic|1995-07-12|TPG-INTERNET-AP TPG Telecom Limited, AU
31.165.207.75|/CHBToken:5.0.0/|60018|6730|31.164.0.0/15|CH|ripencc|2011-02-23|SUNRISE, CH
46.166.142.217|/CHBToken:5.0.0/|60018|43350|46.166.136.0/21|NL|ripencc|2010-12-16|NFORCE, NL
65.99.182.142|/WBB:4.7.5/|60018|34610|65.99.182.0/24|SE|ripencc|2004-08-02|RIKSNET, SE
68.111.53.37|/CHBToken:5.0.0/|60018|22773|68.111.48.0/20|US|arin|2002-02-04|ASN-CXA-ALL-CCI-22773-RDC, US
71.209.191.156|/CHBToken:5.0.0/|60018|209|71.209.128.0/17|US|arin|2005-05-06|CENTURYLINK-US-LEGACY-QWEST, US
72.10.194.114|/WBB:4.7.5/|60018|22302|72.10.192.0/19|US|arin|2004-10-28|INOC, US
77.219.12.244|???|0|1257|77.216.0.0/14|SE|ripencc|2007-02-09|TELE2, EU
78.130.215.99|/CHBToken:5.0.0/|60018|9070|78.130.215.0/24|BG|ripencc|2007-05-11|COOOLBOX, BG
80.90.62.124|/CHBToken:5.0.0/|60018|9008|80.90.32.0/19|LU|ripencc|2004-03-29|ASN-VO Visual Online S.A. Luxembourg, LU
82.132.215.56|/WBB:4.7.5/|60018|35228|82.132.212.0/22|GB|ripencc|2003-08-14|O2BROADBAND, GB
88.157.3.23|/WBB:4.7.5/|60018|2860|88.157.0.0/17|PT|ripencc|2006-01-25|NOS_COMUNICACOES, PT
96.237.232.28|/CHBToken:5.0.0/|60018|701|96.237.0.0/16|US|arin|2006-12-29|UUNET, US
99.229.178.239|/CHBToken:5.0.0/|60018|812|99.229.128.0/18|CA|arin|2007-03-12|ROGERS-COMMUNICATIONS, CA
