# https://chainz.cryptoid.info/ and whois results
# Lanacoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
107.150.52.74|/Lana:1.0.0.1/|60001|33387|107.150.32.0/19|US|arin|2013-12-03|NOCIX, US
109.252.66.90|/Lana:1.0.0.1/|60001|25513|109.252.0.0/16|RU|ripencc|2009-12-07|ASN-MGTS-USPD, RU
117.20.69.89|/Lana:1.0.0.1/|60001|4764|117.20.68.0/23|AU|apnic|2007-06-18|WIDEBAND-AS-AP Aussie Broadband, AU
121.220.195.98|/Lana:1.0.0.1/|60001|1221|121.208.0.0/12|AU|apnic|2007-02-09|ASN-TELSTRA Telstra Corporation Ltd, AU
136.24.44.100|/Lana:1.0.0.1/|60001|19165|136.24.0.0/16|US|arin|2016-10-31|WEBPASS, US
142.202.79.1|/Lana:1.0.0.1/|60001|46292|142.202.79.0/24|US|arin|2019-12-30|MOJAVEWIFI-COM-CA-1, US
151.55.57.131|/Lana:1.0.0.1/|60001|1267|151.55.0.0/16|IT|ripencc|1991-05-13|ASN-WINDTRE IUNET, IT
151.55.60.170|/Lana:1.0.0.1/|60001|1267|151.55.0.0/16|IT|ripencc|1991-05-13|ASN-WINDTRE IUNET, IT
159.65.206.24|/Lana:1.0.0.1/|60001|14061|159.65.192.0/20|US|arin|2017-10-24|DIGITALOCEAN-ASN, US
173.178.103.238|/Lana:1.0.0.1/|60001|5769|173.178.64.0/18|CA|arin|2009-04-27|VIDEOTRON, CA
178.169.150.156|/Lana:1.0.0.1/|60001|43205|178.169.128.0/17|BG|ripencc|2010-03-26|BULSATCOM-BG-AS Sofia, BG
185.82.202.162|/Lana:1.0.0.1/|60001|60117|185.82.202.0/24|AE|ripencc|2014-12-31|HS, AE
188.137.29.104|/Lana:1.0.0.1/|60001|13000|188.137.0.0/17|PL|ripencc|2009-05-06|LEON-AS, PL
188.19.54.34|/Lana:1.0.0.1/|60001|12389|188.19.48.0/20|RU|ripencc|2009-02-03|ROSTELECOM-AS, RU
188.230.137.52|/Lana:1.0.0.1/|60001|34779|188.230.128.0/19|SI|ripencc|2009-07-30|T-2-AS AS set propagated by T-2 d.o.o., SI
188.82.123.247|/Lana:1.0.0.1/|60001|3243|188.80.0.0/14|PT|ripencc|2009-03-25|MEO-RESIDENCIAL, PT
189.29.170.251|/Lana:1.0.0.1/|60001|28573|189.29.128.0/18|BR|lacnic|2007-04-02|CLARO S.A., BR
193.164.140.162|/Lana:1.0.0.1/|60001|41427|193.164.140.0/24|SI|ripencc|2006-08-18|MARC-NET_AS, SI
193.77.158.82|/Lana:1.0.0.1/|60001|5603|193.77.128.0/18|SI|ripencc|1993-09-01|SIOL-NET Telekom Slovenije d.d., SI
193.95.249.3|/Lana:1.0.0.1/|60001|5603|193.95.224.0/19|SI|ripencc|1994-02-15|SIOL-NET Telekom Slovenije d.d., SI
203.177.223.131|/Lana:1.0.0.1/|60001|4775|203.177.0.0/16|PH|apnic|2005-02-15|GLOBE-TELECOM-AS Globe Telecoms, PH
213.127.82.157|/Lana:1.0.0.1/|60001|33915|213.127.0.0/17|NL|ripencc|1999-09-16|TNF-AS, NL
216.209.206.4|/Lana:1.0.0.1/|60001|15321|216.209.206.0/24|CA|arin|1999-03-12|GROUPE-MASKATEL-LP, CA
24.132.202.61|/Lana:1.0.0.1/|60001|6830|24.132.128.0/17|NL|ripencc|2000-01-17|LIBERTYGLOBAL Liberty Global (formerly UPC Broadband Holding, aka AORTA), NL
37.221.194.168|/Lana:1.0.0.1/|60001|197540|37.221.192.0/21|DE|ripencc|2012-04-10|NETCUP-AS netcup GmbH, DE
46.101.235.143|/Lana:1.0.0.1/|60001|14061|46.101.128.0/17|US|ripencc|2010-06-24|DIGITALOCEAN-ASN, US
47.200.68.212|/Lana:1.0.0.1/|60001|5650|47.200.0.0/14|US|arin|2015-08-28|FRONTIER-FRTR, US
5.227.15.179|/Lana:1.0.0.1/|60001|8580|5.227.0.0/17|RU|ripencc|2012-09-07|SANDY Nizhny Novgorod, Russia, RU
5.9.145.235|/Lana:1.0.0.1/|60001|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
50.208.151.117|/Lana:1.0.0.1/|60001|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
51.38.57.53|/Lana:1.0.0.1/|60001|16276|51.38.0.0/16|FR|ripencc|1993-09-01|OVH, FR
62.171.188.236|/Lana:1.0.0.1/|60001|51167|62.171.188.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.190.193|/Lana:1.0.0.1/|60001|51167|62.171.190.0/23|DE|ripencc|2000-08-18|CONTABO, DE
66.55.78.57|/Lana:1.0.0.1/|60001|8100|66.55.78.0/24|US|arin|2009-10-08|ASN-QUADRANET-GLOBAL, US
71.205.83.216|/Lana:1.0.0.1/|60001|7922|71.192.0.0/12|US|arin|2005-07-27|COMCAST-7922, US
77.38.50.61|/Lana:1.0.0.1/|60001|3212|77.38.0.0/17|SI|ripencc|2007-03-22|TELEMACH Broadband Access & Carrier Services, SI
80.101.10.20|/Lana:1.0.0.1/|60001|3265|80.100.0.0/15|NL|ripencc|2001-07-16|XS4ALL-NL Amsterdam, NL
81.93.71.42|/Lana:1.0.0.1/|60001|25144|81.93.64.0/19|BA|ripencc|2002-08-07|TELEKOM-SRPSKE-AS Kralja Petra I Karadjordjevica 61a, BA
82.32.57.34|/Lana:1.0.0.1/|60001|5089|82.32.0.0/16|GB|ripencc|2003-01-31|NTL, GB
84.162.170.36|/Lana:1.0.0.1/|60001|3320|84.128.0.0/10|DE|ripencc|2004-03-10|DTAG Internet service provider operations, DE
85.15.179.171|/Lana:1.0.0.1/|60001|12389|85.15.128.0/18|RU|ripencc|2005-04-26|ROSTELECOM-AS, RU
86.177.149.19|/Lana:1.0.0.1/|60001|2856|86.128.0.0/10|GB|ripencc|2005-02-07|BT-UK-AS BTnet UK Regional network, GB
86.21.59.28|/Lana:1.0.0.1/|60001|5089|86.21.0.0/17|GB|ripencc|2005-03-29|NTL, GB
86.86.168.91|/Lana:1.0.0.1/|60001|1136|86.80.0.0/12|NL|ripencc|2005-03-23|KPN KPN National, NL
88.88.129.12|/Lana:1.0.0.1/|60001|2119|88.88.0.0/13|NO|ripencc|2005-11-25|TELENOR-NEXTEL Telenor Norge AS, NO
89.142.159.181|/Lana:1.0.0.1/|60001|5603|89.142.128.0/18|SI|ripencc|2006-03-03|SIOL-NET Telekom Slovenije d.d., SI
89.142.77.30|/Lana:1.0.0.1/|60001|5603|89.142.64.0/18|SI|ripencc|2006-03-03|SIOL-NET Telekom Slovenije d.d., SI
89.212.11.158|/Lana:1.0.0.1/|60001|34779|89.212.0.0/18|SI|ripencc|2006-05-03|T-2-AS AS set propagated by T-2 d.o.o., SI
89.212.118.169|/Lana:1.0.0.1/|60001|34779|89.212.64.0/18|SI|ripencc|2006-05-03|T-2-AS AS set propagated by T-2 d.o.o., SI
89.71.161.167|/Lana:1.0.0.1/|60001|6830|89.64.0.0/13|PL|ripencc|2006-02-22|LIBERTYGLOBAL Liberty Global (formerly UPC Broadband Holding, aka AORTA), NL
91.206.16.214|/Lana:1.0.0.1/|60001|13259|91.206.16.0/23|RU|ripencc|2008-06-09|DELTA-TELESYSTEMS-AS, RU
92.37.31.184|/Lana:1.0.0.1/|60001|21283|92.37.0.0/17|SI|ripencc|2008-01-14|A1SI-AS A1 Slovenija, SI
93.103.146.102|/Lana:1.0.0.1/|60001|34779|93.103.128.0/19|SI|ripencc|2008-03-14|T-2-AS AS set propagated by T-2 d.o.o., SI
93.103.20.240|/Lana:1.0.0.1/|60001|34779|93.103.0.0/19|SI|ripencc|2008-03-14|T-2-AS AS set propagated by T-2 d.o.o., SI
93.103.68.205|/Lana:1.0.0.1/|60001|34779|93.103.64.0/19|SI|ripencc|2008-03-14|T-2-AS AS set propagated by T-2 d.o.o., SI
93.107.18.69|/Lana:1.0.0.1/|60001|15502|93.107.16.0/20|IE|ripencc|2008-04-09|VODAFONE-IRELAND-ASN, IE
93.107.72.159|/Lana:1.0.0.1/|60001|15502|93.107.64.0/20|IE|ripencc|2008-04-09|VODAFONE-IRELAND-ASN, IE
94.134.92.75|/Lana:1.0.0.1/|60001|8881|94.134.92.0/24|DE|ripencc|2008-08-07|VERSATEL, DE
94.134.92.94|/Lana:1.0.0.1/|60001|8881|94.134.92.0/24|DE|ripencc|2008-08-07|VERSATEL, DE
94.23.201.20|/Lana:1.0.0.1/|60001|16276|94.23.0.0/16|FR|ripencc|2008-07-15|OVH, FR
95.217.77.209|/Lana:1.0.0.1/|60001|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
95.90.198.115|/Lana:1.0.0.1/|60001|3209|95.88.0.0/14|DE|ripencc|2008-12-15|VODANET International IP-Backbone of Vodafone, DE
97.124.74.237|/Lana:1.0.0.1/|60001|209|97.124.0.0/16|US|arin|2007-12-19|CENTURYLINK-US-LEGACY-QWEST, US
