# https://chainz.cryptoid.info/ and whois results
# Guncoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.236.14.219|/Guncoin:2.0.0/|70210|14061|104.236.0.0/18|US|arin|2014-10-28|DIGITALOCEAN-ASN, US
107.211.15.155|/Guncoin:2.0.0/|70210|7018|107.208.0.0/12|US|arin|2012-04-25|ATT-INTERNET4, US
124.148.21.35|/Guncoin:2.0.0/|70210|4739|124.148.20.0/22|AU|apnic|2006-03-02|INTERNODE-AS Internode Pty Ltd, AU
136.32.141.74|/Guncoin:2.0.0/|70210|16591|136.32.128.0/20|US|arin|2015-10-06|GOOGLE-FIBER, US
140.213.197.216|/Guncoin:2.0.0/|70210|139994|140.213.197.0/24|ID|apnic|2011-03-15|XLNET-FTTH-ID PT XL Axiata Tbk, ID
144.202.61.181|/Guncoin:2.0.0/|70210|20473|144.202.48.0/20|US|arin|2018-02-05|AS-CHOOPA, US
144.91.99.72|/Guncoin:2.0.0/|70210|51167|144.91.98.0/23|DE|ripencc|1990-11-20|CONTABO, DE
149.56.155.28|/Guncoin:2.0.0/|70210|16276|149.56.0.0/16|CA|arin|2016-02-09|OVH, FR
159.65.230.182|/Guncoin:2.0.0/|70210|14061|159.65.224.0/20|US|arin|2017-10-24|DIGITALOCEAN-ASN, US
167.86.103.116|/Guncoin:2.0.0/|70210|51167|167.86.102.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.116.187|/Guncoin:2.0.0/|70210|51167|167.86.116.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.124.245|/Guncoin:2.0.0/|70210|51167|167.86.124.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.124.248|/Guncoin:2.0.0/|70210|51167|167.86.124.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.85.248|/Guncoin:2.0.0/|70210|51167|167.86.84.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.88.137|/Guncoin:2.0.0/|70210|51167|167.86.88.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.94.165|/Guncoin:2.0.0/|70210|51167|167.86.94.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.97.17|/Guncoin:2.0.0/|70210|51167|167.86.96.0/23|DE|ripencc|1993-05-14|CONTABO, DE
167.86.97.25|/Guncoin:2.0.0/|70210|51167|167.86.96.0/23|DE|ripencc|1993-05-14|CONTABO, DE
178.62.63.141|/Guncoin:2.0.0/|70210|14061|178.62.0.0/18|EU|ripencc|2010-02-26|DIGITALOCEAN-ASN, US
187.44.225.110|/Guncoin:2.0.0/|70210|28186|187.44.192.0/18|BR|lacnic|2009-01-26|ITS TELECOMUNICACOES LTDA, BR
188.166.30.203|/Guncoin:2.0.0/|70210|14061|188.166.0.0/18|NL|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.179.187.109|/Guncoin:2.0.0/|70210|3292|188.176.0.0/13|DK|ripencc|2009-05-04|TDC TDC A/S, DK
191.45.90.158|/Guncoin:2.0.0/|70210|7738|191.45.64.0/18|BR|lacnic|2014-03-10|Telemar Norte Leste S.A., BR
192.241.198.21|/Guncoin:2.0.0/|70210|14061|192.241.192.0/19|US|arin|2013-06-10|DIGITALOCEAN-ASN, US
195.201.160.242|/Guncoin:2.0.0/|70210|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
195.201.164.117|/Guncoin:2.0.0/|70210|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
203.198.146.232|/Guncoin:2.0.0/|70210|4760|203.198.144.0/20|HK|apnic|2000-07-12|HKTIMS-AP HKT Limited, HK
207.180.204.56|/Guncoin:2.0.0/|70210|51167|207.180.204.0/23|DE|ripencc|1996-08-21|CONTABO, DE
213.32.6.132|/Guncoin:2.0.0/|70210|16276|213.32.0.0/17|FR|ripencc|1999-06-28|OVH, FR
24.229.158.108|/Guncoin:2.0.0/|70210|3737|24.229.0.0/16|US|arin|1997-05-02|AS-PTD, US
24.51.166.178|/Guncoin:2.0.0/|70210|1246|24.51.166.0/24|US|arin|2010-10-01|TLL-WEST, US
36.90.131.59|/Guncoin:2.0.0/|70210|7713|36.90.130.0/23|ID|apnic|2011-01-14|TELKOMNET-AS-AP PT Telekomunikasi Indonesia, ID
5.189.138.247|/Guncoin:2.0.0/|70210|51167|5.189.128.0/20|DE|ripencc|2012-08-09|CONTABO, DE
5.9.115.207|/Guncoin:2.0.0/|70210|24940|5.9.0.0/16|DE|ripencc|2012-04-25|HETZNER-AS, DE
50.220.121.211|/Guncoin:2.0.0/|70210|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
52.42.102.242|/Guncoin:2.0.0/|70210|16509|52.40.0.0/14|US|arin|2015-09-02|AMAZON-02, US
66.70.182.1|/Guncoin:2.0.0/|70210|16276|66.70.128.0/17|CA|arin|2017-02-13|OVH, FR
70.120.101.31|/Guncoin:2.0.0/|70210|11427|70.120.0.0/17|US|arin|2004-09-17|TWC-11427-TEXAS, US
72.218.46.233|/Guncoin:2.0.0/|70210|22773|72.218.0.0/16|US|arin|2005-08-03|ASN-CXA-ALL-CCI-22773-RDC, US
74.222.5.167|/Guncoin:2.0.0/|70210|22439|74.222.5.0/24|US|arin|2007-01-29|PERFECT-INTERNATIONAL, US
74.222.5.168|/Guncoin:2.0.0/|70210|22439|74.222.5.0/24|US|arin|2007-01-29|PERFECT-INTERNATIONAL, US
76.5.161.227|/Guncoin:2.0.0/|70210|209|76.5.160.0/19|US|arin|2006-01-19|CENTURYLINK-US-LEGACY-QWEST, US
81.169.207.150|/Guncoin:2.0.0/|70210|6724|81.169.128.0/17|DE|ripencc|2003-04-17|STRATO STRATO AG, DE
82.217.127.4|/Guncoin:2.0.0/|70210|33915|82.217.0.0/17|NL|ripencc|2003-10-27|TNF-AS, NL
88.126.202.24|/Guncoin:2.0.0/|70210|12322|88.120.0.0/13|FR|ripencc|2005-08-19|PROXAD, FR
91.41.242.166|/Guncoin:2.0.0/|70210|3320|91.0.0.0/10|DE|ripencc|2006-07-03|DTAG Internet service provider operations, DE
92.32.90.46|/Guncoin:2.0.0/|70210|2119|92.32.0.0/14|SE|ripencc|2007-11-28|TELENOR-NEXTEL Telenor Norge AS, NO
96.71.246.90|/Guncoin:2.0.0/|70210|7922|96.64.0.0/11|US|arin|2008-02-21|COMCAST-7922, US
