# https://chainz.cryptoid.info/ and whois results
# BlackCoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
1.34.180.245|/BlackCoin:1.2.5.2/|60019|3462|1.34.0.0/16|TW|apnic|2010-05-05|HINET Data Communication Business Group, TW
104.167.2.136|/Blacknet:1.2.5.1/|60019|13886|104.167.2.0/24|US|arin|2014-08-20|CLOUD-SOUTH, US
104.179.212.119|/Blackcoin More:2.13.2.5/|70013|7018|104.176.0.0/12|US|arin|2014-08-12|ATT-INTERNET4, US
106.13.78.213|/BlackCoin:1.2.5.2/|60019|38365|106.13.64.0/19|CN|apnic|2011-03-22|BAIDU Beijing Baidu Netcom Science and Technology Co., Ltd., CN
107.171.246.101|/BlackCoin:1.2.5.2/|60019|5769|107.171.192.0/18|CA|arin|2014-01-24|VIDEOTRON, CA
108.173.237.207|/Blackcoin More:2.13.2.6/|70013|852|108.173.0.0/16|CA|arin|2012-02-01|ASN852, CA
109.10.129.85|/Blackcoin More:2.13.2.6/|70013|15557|109.0.0.0/11|FR|ripencc|2009-08-13|LDCOMNET, FR
109.65.4.88|/Blackcoin More:2.13.2.6/|70013|8551|109.65.4.0/24|IL|ripencc|2009-08-10|BEZEQ-INTERNATIONAL-AS Bezeqint Internet Backbone, IL
110.144.149.112|/Satoshi:1.2.4/|60019|1221|110.144.0.0/13|AU|apnic|2009-04-20|ASN-TELSTRA Telstra Corporation Ltd, AU
110.87.118.61|/Satoshi:1.2.5/|60019|4134|110.80.0.0/13|CN|apnic|2009-04-02|CHINANET-BACKBONE No.31,Jin-rong Street, CN
110.87.119.213|/Satoshi:1.2.5/|60019|4134|110.80.0.0/13|CN|apnic|2009-04-02|CHINANET-BACKBONE No.31,Jin-rong Street, CN
111.230.90.90|/BlackCoin:1.2.5.2/|60019|45090|111.230.90.0/23|CN|apnic|2009-07-28|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
113.118.18.150|/Blackcoin More:2.13.2.6/|70013|4134|113.112.0.0/13|CN|apnic|2008-11-03|CHINANET-BACKBONE No.31,Jin-rong Street, CN
114.222.219.228|/Blackcoin More:2.13.2.6/|70013|4134|114.216.0.0/13|CN|apnic|2008-06-24|CHINANET-BACKBONE No.31,Jin-rong Street, CN
116.203.82.109|/Blackcoin More:2.13.2.6/|70013|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.7.245.187|/Blackcoin More:2.13.2.6/|70013|4134|116.4.0.0/14|CN|apnic|2007-03-07|CHINANET-BACKBONE No.31,Jin-rong Street, CN
117.30.57.145|/Satoshi:1.2.5/|60019|4134|117.24.0.0/13|CN|apnic|2007-06-07|CHINANET-BACKBONE No.31,Jin-rong Street, CN
119.45.242.241|/Blackcoin More:2.13.2.6/|70013|45090|119.45.240.0/20|CN|apnic|2008-01-03|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
121.35.181.211|/Blackcoin More:2.13.2.6/|70013|4134|121.32.0.0/14|CN|apnic|2006-05-18|CHINANET-BACKBONE No.31,Jin-rong Street, CN
123.161.247.242|/Blackcoin More:2.13.2.6/|70013|4134|123.160.0.0/14|CN|apnic|2007-02-28|CHINANET-BACKBONE No.31,Jin-rong Street, CN
124.236.58.55|/Blackcoin More:2.13.2.6/|70013|4134|124.236.0.0/14|CN|apnic|2006-07-25|CHINANET-BACKBONE No.31,Jin-rong Street, CN
13.209.243.246|/Blackcoin More:2.13.2.6/|70013|16509|13.209.0.0/16|US|arin|2016-08-09|AMAZON-02, US
13.209.60.161|/Blackcoin More:2.13.2.6/|70013|16509|13.209.0.0/16|US|arin|2016-08-09|AMAZON-02, US
136.36.138.55|/Blackcoin More:2.13.2.5/|70013|16591|136.36.128.0/20|US|arin|2015-10-06|GOOGLE-FIBER, US
136.53.88.111|/Satoshi:2.12.1/|70012|16591|136.53.80.0/20|US|arin|2015-10-06|GOOGLE-FIBER, US
141.98.102.235|/Blackcoin More:2.13.2.6/|70013|9009|141.98.102.0/24|RO|ripencc|2019-01-11|M247, GB
141.98.254.131|???|0|39351|141.98.254.0/24|SE|ripencc|2019-01-16|ESAB-AS, SE
143.50.239.4|/Blackcoin More:2.13.2.6/|70013|1114|143.50.0.0/16|AT|ripencc|1990-08-28|Universitaet Graz, AT
