# https://chainz.cryptoid.info/ and whois results
# Vcoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.248.40.132|/VersaCoin:0.17.2/|70015|14061|104.248.32.0/20|US|arin|2018-08-06|DIGITALOCEAN-ASN, US
14.191.197.193|/VersaCoin:0.17.2/|70015|45899|14.191.192.0/20|VN|apnic|2010-08-16|VNPT-AS-VN VNPT Corp, VN
154.160.11.1|/VersaCoin:0.17.2/|70015|30986|154.160.11.0/24|GH|afrinic|2017-03-30|SCANCOM, GH
164.90.194.85|/VersaCoin:0.17.2/|70015|14061|164.90.192.0/20|US|arin|2019-08-19|DIGITALOCEAN-ASN, US
167.172.39.72|/VersaCoin:0.17.2/|70015|14061|167.172.32.0/20|US|ripencc|1993-08-30|DIGITALOCEAN-ASN, US
167.71.4.123|/VersaCoin:0.17.2/|70015|14061|167.71.0.0/20|US|arin|2019-04-24|DIGITALOCEAN-ASN, US
174.134.234.184|/VersaCoin:0.17.2/|70015|33363|174.134.0.0/16|US|arin|2008-06-24|BHN-33363, US
174.138.41.81|/VersaCoin:0.17.1/|70015|14061|174.138.32.0/20|US|arin|2016-04-12|DIGITALOCEAN-ASN, US
185.128.27.228|/VersaCoin:0.17.2/|70015|9009|185.128.27.0/24|RO|ripencc|2018-01-02|M247, GB
202.143.111.11|/VersaCoin:0.17.2/|70015|56158|202.143.108.0/22|VN|apnic|2015-11-23|THEGIOISO-AS-VN Digital world data online company, VN
27.3.80.108|/VersaCoin:0.17.2/|70015|45543|27.3.80.0/20|VN|apnic|2010-03-11|SCTV-AS-VN SaiGon Tourist cable Televition Company, VN
68.196.72.174|/VersaCoin:0.17.2/|70015|6128|68.196.0.0/14|US|arin|2003-01-29|CABLE-NET-1, US
88.17.30.168|/VersaCoin:0.17.2/|70015|3352|88.17.0.0/16|ES|ripencc|2005-07-13|TELEFONICA_DE_ESPANA, ES
88.7.197.175|/VersaCoin:0.17.2/|70015|3352|88.7.0.0/16|ES|ripencc|2005-07-13|TELEFONICA_DE_ESPANA, ES
95.91.207.160|/VersaCoin:0.17.2/|70015|3209|95.88.0.0/14|DE|ripencc|2008-12-15|VODANET International IP-Backbone of Vodafone, DE
