# https://chainz.cryptoid.info/ and whois results
# ColossusXT
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
100.33.134.142|/ColossusXT Core:1.2.4/|70911|701|100.33.0.0/16|US|arin|2010-12-28|UUNET, US
101.173.219.27|/ColossusXT Core:1.2.4/|70911|1221|101.160.0.0/11|AU|apnic|2010-12-23|ASN-TELSTRA Telstra Corporation Ltd, AU
104.128.235.123|/ColossusXT Core:1.2.4/|70911|7489|104.128.234.0/23|US|arin|2014-06-04|HOSTUS-GLOBAL-AS HostUS, HK
104.248.62.138|/ColossusXT Core:1.2.4/|70911|14061|104.248.48.0/20|US|arin|2018-08-06|DIGITALOCEAN-ASN, US
116.202.18.31|/ColossusXT Core:1.2.4/|70911|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.202.27.201|/ColossusXT Core:1.2.4/|70911|24940|116.202.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.113.149|/ColossusXT Core:1.2.4/|70911|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.27.248|/ColossusXT Core:1.2.4/|70911|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
116.203.53.138|/ColossusXT Core:1.2.4/|70911|24940|116.203.0.0/16|DE|ripencc|2011-01-17|HETZNER-AS, DE
117.20.68.39|/ColossusXT Core:1.2.4/|70911|4764|117.20.68.0/23|AU|apnic|2007-06-18|WIDEBAND-AS-AP Aussie Broadband, AU
118.24.253.50|/ColossusXT Core:1.2.4/|70911|45090|118.24.252.0/22|CN|apnic|2007-08-03|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
139.155.231.239|/ColossusXT Core:1.2.4/|70911|45090|139.155.224.0/20|CN|apnic|2011-03-09|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
140.143.7.68|/ColossusXT Core:1.2.4/|70911|45090|140.143.0.0/20|CN|apnic|2011-03-10|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
140.82.63.192|/ColossusXT Core:1.2.4/|70911|20473|140.82.60.0/22|US|arin|2018-03-15|AS-CHOOPA, US
142.93.41.101|/ColossusXT Core:1.2.4/|70911|14061|142.93.32.0/20|US|arin|2018-07-12|DIGITALOCEAN-ASN, US
145.131.129.161|/ColossusXT Core:1.2.4/|70911|28685|145.131.128.0/19|NL|ripencc|1993-09-01|ASN-ROUTIT, NL
149.28.133.163|/ColossusXT Core:1.2.3/|70911|20473|149.28.128.0/19|US|arin|2018-05-04|AS-CHOOPA, US
155.138.215.159|/ColossusXT Core:1.2.4/|70911|20473|155.138.192.0/19|US|arin|2018-12-05|AS-CHOOPA, US
164.68.102.163|/ColossusXT Core:1.2.3/|70911|51167|164.68.102.0/23|DE|ripencc|1992-12-17|CONTABO, DE
167.86.124.229|/ColossusXT Core:1.2.3/|70911|51167|167.86.124.0/23|DE|ripencc|1993-05-14|CONTABO, DE
173.183.233.162|/ColossusXT Core:1.2.4/|70911|852|173.183.128.0/17|CA|arin|2009-06-09|ASN852, CA
173.212.222.238|/ColossusXT Core:1.2.4/|70911|51167|173.212.192.0/19|DE|ripencc|2009-10-26|CONTABO, DE
173.249.40.165|/ColossusXT Core:1.2.3/|70911|51167|173.249.40.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.249.5.141|/ColossusXT Core:1.2.4/|70911|51167|173.249.4.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.254.204.103|/ColossusXT Core:1.2.3/|70911|8100|173.254.192.0/18|US|arin|2010-10-19|ASN-QUADRANET-GLOBAL, US
178.128.91.78|/ColossusXT Core:1.2.4/|70911|14061|178.128.80.0/20|US|ripencc|2010-03-03|DIGITALOCEAN-ASN, US
184.83.162.105|/ColossusXT Core:1.1.1/|70910|11232|184.83.0.0/16|US|arin|2017-09-11|MIDCO-NET, US
185.147.75.107|/ColossusXT Core:1.2.4/|70911|59701|185.147.72.0/22|DK|ripencc|2016-04-13|LYTZENIT, DK
185.217.117.201|/ColossusXT Core:1.2.4/|70911|62240|185.217.117.0/24|NL|ripencc|2017-08-14|CLOUVIDER Clouvider - Global ASN, GB
192.144.157.45|/ColossusXT Core:1.2.4/|70911|45090|192.144.128.0/18|CN|apnic|2016-03-03|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
196.247.57.84|/ColossusXT Core:1.2.4/|70911|41564|196.247.57.0/24|SC|afrinic|2008-11-11|AS41564, SE
2.24.148.185|/ColossusXT Core:1.2.4/|70911|12576|2.24.0.0/16|GB|ripencc|2010-09-21|EE Ltd, GB
