# https://chainz.cryptoid.info/ and whois results
# uTipcoin
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
104.156.255.223|/Satoshi:1.0.0/|60013|20473|104.156.254.0/23|US|arin|2014-07-22|AS-CHOOPA, US
106.166.76.251|/Satoshi:1.0.0/|60013|2516|106.166.0.0/16|JP|apnic|2011-03-15|KDDI KDDI CORPORATION, JP
109.87.2.207|/Satoshi:1.0.0/|60013|13188|109.87.2.0/24|UA|ripencc|2009-08-20|TRIOLAN, UA
120.243.241.240|/Satoshi:1.0.0/|60013|9808|120.243.0.0/16|CN|apnic|2008-04-14|CMNET-GD Guangdong Mobile Communication Co.Ltd., CN
121.99.212.134|/Satoshi:1.0.0/|60013|9790|121.98.0.0/15|NZ|apnic|2010-08-26|VOCUSGROUPNZ VocusGroup, NZ
131.0.216.13|/Satoshi:1.0.0/|60013|28613|131.0.216.0/24|BR|lacnic|2014-07-16|HUGHES TELECOMUNICACOES DO BRASIL LTDA., BR
132.145.54.99|/Satoshi:1.0.0/|60013|31898|132.145.48.0/20|US|arin|2016-10-14|ORACLE-BMC-31898, US
136.24.44.100|/Satoshi:1.0.0/|60013|19165|136.24.0.0/16|US|arin|2016-10-31|WEBPASS, US
14.3.102.133|/Satoshi:1.0.0/|60013|4685|14.3.0.0/16|JP|apnic|2011-01-19|ASAHI-NET Asahi Net, JP
144.130.114.198|/Satoshi:1.0.0/|60013|1221|144.130.0.0/15|AU|apnic|1990-12-10|ASN-TELSTRA Telstra Corporation Ltd, AU
156.146.54.142|/Satoshi:1.0.0/|60013|60068|156.146.54.0/23|GB|ripencc|1990-02-05|CDN77, GB
162.236.125.32|/Satoshi:1.0.0/|60013|7018|162.224.0.0/12|US|arin|2013-05-21|ATT-INTERNET4, US
174.94.92.29|/Satoshi:1.0.0/|60013|577|174.94.0.0/16|CA|arin|2009-02-27|BACOM, CA
176.121.194.179|/Satoshi:1.0.0/|60013|47526|176.121.194.0/24|UA|ripencc|2012-07-05|BELOUS-AS, UA
176.61.156.52|/Satoshi:1.0.0/|60013|62161|176.61.156.0/24|HR|ripencc|2012-08-30|PRO-PING, HR
176.63.30.217|/Satoshi:1.0.0/|60013|6830|176.63.0.0/17|HU|ripencc|2011-06-08|LIBERTYGLOBAL Liberty Global (formerly UPC Broadband Holding, aka AORTA), AT
184.101.154.199|/Satoshi:1.0.0/|60013|209|184.101.0.0/16|US|arin|2010-04-06|CENTURYLINK-US-LEGACY-QWEST, US
184.166.175.75|/Satoshi:1.0.0/|60013|33588|184.166.0.0/15|US|arin|2010-07-28|BRESNAN-33588, US
185.117.74.45|/Satoshi:1.0.0/|60013|60117|185.117.74.0/24|NL|ripencc|2015-09-14|HS, AE
185.202.172.190|/Satoshi:1.0.0/|60013|64236|185.202.172.0/22|NL|ripencc|2017-05-09|UNREAL-SERVERS, US
189.127.30.23|/Satoshi:1.0.0/|60013|262848|189.127.28.0/22|BR|lacnic|2008-07-08|Naja Telecomunicacoes Ltda., BR
190.164.180.186|/Satoshi:1.0.0/|60013|22047|190.164.160.0/19|CL|lacnic|2007-10-30|VTR BANDA ANCHA S.A., CL
190.42.16.130|/Satoshi:1.0.0/|60013|6147|190.42.16.0/24|PE|lacnic|2006-12-21|Telefonica del Peru S.A.A., PE
193.70.35.154|/Satoshi:1.0.0/|60013|16276|193.70.0.0/17|FR|ripencc|1993-09-01|OVH, FR
197.89.114.232|/Satoshi:1.0.0/|60013|10474|197.89.0.0/16|ZA|afrinic|2015-12-09|OPTINET, ZA
199.116.118.169|/Satoshi:1.0.0/|60013|46562|199.116.118.0/24|US|arin|2012-03-08|PERFORMIVE, US
