# https://chainz.cryptoid.info/ and whois results
# Manna
IP Address|Subver|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
110.174.32.112|/Manna:0.8.2/|70001|7545|110.174.32.0/24|AU|apnic|2009-05-08|TPG-INTERNET-AP TPG Telecom Limited, AU
139.47.68.156|/Grantcoin:0.7.0/|70001|15704|139.47.0.0/17|ES|ripencc|1990-06-19|AS15704, ES
146.185.147.22|/Manna:0.8.3/|70001|14061|146.185.128.0/19|NL|ripencc|2011-07-13|DIGITALOCEAN-ASN, US
152.208.17.85|/Manna:0.8.2/|70001|701|152.208.0.0/16|US|arin|1992-04-01|UUNET, US
159.89.160.125|/Satoshi:0.8.2/Manna:0.8.2(v0.8.2.0-unk-legacy-beta)/|60004|14061|159.89.160.0/20|US|arin|2017-07-07|DIGITALOCEAN-ASN, US
185.236.42.95|/Manna:0.8.3/|70001|51747|185.236.42.0/24|SE|ripencc|2017-12-08|INTERNETBOLAGET, SE
192.241.132.222|/Manna:0.8.3/|70001|14061|192.241.128.0/19|US|arin|2013-06-10|DIGITALOCEAN-ASN, US
2.200.57.66|/Manna:0.8.2/|70001|3209|2.200.0.0/14|DE|ripencc|2010-11-18|VODANET International IP-Backbone of Vodafone, DE
216.53.144.245|/Satoshi:0.8.2/Manna:0.8.2(v0.8.2.0-unk-legacy-beta)/|60004|14288|216.53.144.0/20|US|arin|1999-06-10|MPINET, US
35.141.125.43|/Manna:0.8.2/|70001|33363|35.136.0.0/13|US|arin|2017-06-30|BHN-33363, US
50.220.121.211|/Manna:0.8.3/|70001|7922|50.128.0.0/9|US|arin|2010-10-21|COMCAST-7922, US
52.42.102.242|/Manna:0.8.3/|70001|16509|52.40.0.0/14|US|arin|2015-09-02|AMAZON-02, US
66.42.45.28|/Manna:0.8.3/|70001|20473|66.42.32.0/20|US|apnic|2010-11-10|AS-CHOOPA, US
71.60.130.241|/Manna:0.8.2/|70001|7922|71.56.0.0/13|US|arin|2005-04-29|COMCAST-7922, US
76.220.3.86|/Manna:0.8.2/|70001|7018|76.220.0.0/15|US|arin|2006-09-15|ATT-INTERNET4, US
78.142.44.90|/Manna:0.8.2/|70001|34754|78.142.44.0/23|BG|ripencc|2007-07-30|TELNET-AS Bulgaria, Veliko Tarnovo, BG
82.161.34.149|/Manna:0.8.3/|70001|3265|82.161.0.0/16|NL|ripencc|2003-07-14|XS4ALL-NL Amsterdam, NL
85.19.25.38|/Satoshi:0.8.2/Manna:0.8.2(v0.8.2.0-unk-legacy-beta)/|60004|3292|85.19.0.0/16|NO|ripencc|2005-03-16|TDC TDC A/S, DK
91.110.166.77|/Manna:0.8.3/|70001|12576|91.110.0.0/16|GB|ripencc|2006-08-08|EE Ltd, GB
95.217.78.169|/Grantcoin:0.7.0/|70001|24940|95.217.0.0/16|DE|ripencc|2009-02-24|HETZNER-AS, DE
99.231.126.82|/Manna:0.8.2/|70001|812|99.231.96.0/19|CA|arin|2007-03-12|ROGERS-COMMUNICATIONS, CA
